22951,2019-12-01,1140818
22951,2019-12-02,1146484
22951,2019-12-03,1151818
22951,2019-12-04,1197235
22951,2019-12-05,1186305
22951,2019-12-06,1182685
22951,2019-12-07,1170648
22951,2019-12-08,1179210
22951,2019-12-09,1211080
22951,2019-12-10,1270507
22951,2019-12-11,1286786
22951,2019-12-12,1275750
22951,2019-12-13,1269896
22951,2019-12-14,1275879
22951,2019-12-15,1279196
22951,2019-12-16,1257527
22951,2019-12-17,1252963
22951,2019-12-18,1234032
22951,2019-12-19,1222845
22951,2019-12-20,1206834
22951,2019-12-21,1199491
22951,2019-12-22,1179132
22951,2019-12-23,1157648
22951,2019-12-24,1122782
22951,2019-12-25,1106900
22951,2019-12-26,1088795
22951,2019-12-27,1081403
22951,2019-12-28,1076619
22951,2019-12-29,1082247
22951,2019-12-30,1111287
22951,2019-12-31,1067130
22951,2020-01-01,1054201
22951,2020-01-02,1043291
22951,2020-01-03,1076784
22951,2020-01-04,1096928
22951,2020-01-05,1127200
22951,2020-01-06,1174499
22951,2020-01-07,1173817
22951,2020-01-08,1172368
22951,2020-01-09,1218834
22951,2020-01-10,1239765
22951,2020-01-11,1274890
22951,2020-01-12,1321979
22951,2020-01-13,1344726
22951,2020-01-14,1331700
22951,2020-01-15,1353310
22951,2020-01-16,1355107
22951,2020-01-17,1335836
22951,2020-01-18,1328968
22951,2020-01-19,1328941
22951,2020-01-20,1317108
22951,2020-01-21,1306656
22951,2020-01-22,1311384
22951,2020-01-23,1295032
22951,2020-01-24,1267349
22951,2020-01-25,1227275
22951,2020-01-26,1188048
22951,2020-01-27,1167023
22951,2020-01-28,1154929
22951,2020-01-29,1139585
22951,2020-01-30,1130312
22951,2020-01-31,1113054
22951,2020-02-01,1088484
22951,2020-02-02,1072633
22951,2020-02-03,1068749
22951,2020-02-04,1050879
22951,2020-02-05,1038372
22951,2020-02-06,1025561
22951,2020-02-07,978408
22951,2020-02-08,929973
22951,2020-02-09,888720
22951,2020-02-10,887271
22951,2020-02-11,911133
22951,2020-02-12,919937
22951,2020-02-13,894023
22951,2020-02-14,884238
22951,2020-02-15,905925
22951,2020-02-16,911253
22951,2020-02-17,913961
22951,2020-02-18,920884
22951,2020-02-19,964919
22951,2020-02-20,1007366
22951,2020-02-21,1054191
22951,2020-02-22,1008558
22951,2020-02-23,960030
22951,2020-02-24,912028
22951,2020-02-25,895241
22951,2020-02-26,886068
22951,2020-02-27,899644
22951,2020-02-28,929041
22951,2020-02-29,927862
22951,2020-03-01,949065
22951,2020-03-02,974458
22951,2020-03-03,979606
22951,2020-03-04,964943
22951,2020-03-05,941145
22951,2020-03-06,942235
22951,2020-03-07,946507
22951,2020-03-08,958022
22951,2020-03-09,958003
22951,2020-03-10,967322
22951,2020-03-11,965860
22951,2020-03-12,959059
22951,2020-03-13,954629
22951,2020-03-14,952641
22951,2020-03-15,954737
22951,2020-03-16,946641
22951,2020-03-17,940354
22951,2020-03-18,937103
22951,2020-03-19,943755
22951,2020-03-20,950370
22951,2020-03-21,978017
22951,2020-03-22,1026629
22951,2020-03-23,1011693
22951,2020-03-24,1030765
22951,2020-03-25,1042104
20140,2019-09-28,92965
20140,2019-09-29,92965
20140,2019-09-30,92965
20140,2019-10-01,89952
20140,2019-10-02,86543
20140,2019-10-03,86543
20140,2019-10-04,86543
20140,2019-10-05,84886
20140,2019-10-06,84886
20140,2019-10-07,84298
20140,2019-10-08,84298
20140,2019-10-09,86497
20140,2019-10-10,86497
20140,2019-10-11,86497
20140,2019-10-12,88121
20140,2019-10-13,88121
20140,2019-10-14,89531
20140,2019-10-15,89531
20140,2019-10-16,88862
20140,2019-10-17,88862
20140,2019-10-18,88862
20140,2019-10-19,86147
20140,2019-10-20,86147
20140,2019-10-21,83621
20140,2019-10-22,83621
20140,2019-10-23,83621
20140,2019-10-24,79730
20140,2019-10-25,79730
20140,2019-10-26,76522
20140,2019-10-27,74529
20140,2019-10-28,74529
20140,2019-10-29,72106
20140,2019-10-30,72106
20140,2019-10-31,72106
20140,2019-11-01,69709
20140,2019-11-02,69709
20140,2019-11-03,70715
20140,2019-11-04,70715
20140,2019-11-05,73923
20140,2019-11-06,73923
20140,2019-11-07,73923
20140,2019-11-08,74185
20140,2019-11-09,74185
20140,2019-11-10,75889
20140,2019-11-11,75889
20140,2019-11-12,75645
20140,2019-11-13,75645
20140,2019-11-14,75645
20140,2019-11-15,74021
20140,2019-11-16,74021
20140,2019-11-17,71836
20140,2019-11-18,71836
20140,2019-11-19,70676
20140,2019-11-20,70676
20140,2019-11-21,68373
20140,2019-11-22,68373
20140,2019-11-23,68373
20140,2019-11-24,67195
20140,2019-11-25,67195
20140,2019-11-26,67621
20140,2019-11-27,67621
20140,2019-11-28,67621
20140,2019-11-29,70704
20140,2019-11-30,70704
20140,2019-12-01,72367
20140,2019-12-02,72367
20140,2019-12-03,74956
20140,2019-12-04,74956
20140,2019-12-05,75710
20140,2019-12-06,75710
20140,2019-12-07,75710
20140,2019-12-08,77313
20140,2019-12-09,77313
20140,2019-12-10,79333
20140,2019-12-11,79333
20140,2019-12-12,78826
20140,2019-12-13,78826
20140,2019-12-14,78826
20140,2019-12-15,78868
20140,2019-12-16,78868
20140,2019-12-17,78572
20140,2019-12-18,78572
20140,2019-12-19,80876
20140,2019-12-20,80876
20140,2019-12-21,84771
20140,2019-12-22,84771
20140,2019-12-23,88397
20140,2019-12-24,88397
20140,2019-12-25,91773
20140,2019-12-26,91773
20140,2019-12-27,95313
20140,2019-12-28,95313
20140,2019-12-29,95294
20140,2019-12-30,95294
20140,2019-12-31,93156
20140,2020-01-01,93156
20140,2020-01-02,90800
20140,2020-01-03,90800
20140,2020-01-04,86387
20140,2020-01-05,86387
20140,2020-01-06,82938
20140,2020-01-07,82938
20140,2020-01-08,78791
20140,2020-01-09,78791
20140,2020-01-10,78791
20140,2020-01-11,75065
20140,2020-01-12,75065
20140,2020-01-13,71472
20140,2020-01-14,71472
20140,2020-01-15,71472
20140,2020-01-16,68907
20140,2020-01-17,68907
20140,2020-01-18,66104
20140,2020-01-19,66104
20140,2020-01-20,63660
20140,2020-01-21,63660
20140,2020-01-22,61200
20140,2020-01-23,61200
20140,2020-01-24,58422
20140,2020-01-25,58422
20140,2020-01-26,57808
20140,2020-01-27,57808
20140,2020-01-28,57082
20140,2020-01-29,57082
20140,2020-01-30,58293
20140,2020-01-31,58293
20140,2020-02-01,60334
20140,2020-02-02,60334
20140,2020-02-03,61538
20140,2020-02-04,61538
20140,2020-02-05,61076
20140,2020-02-06,61076
20140,2020-02-07,59571
20140,2020-02-08,59571
20140,2020-02-09,57488
20140,2020-02-10,57488
20140,2020-02-11,55939
20140,2020-02-12,55939
20140,2020-02-13,53934
20140,2020-02-14,53934
20140,2020-02-15,53519
20140,2020-02-16,53519
20140,2020-02-17,53888
20140,2020-02-18,53802
20140,2020-02-19,53802
20140,2020-02-20,52566
20140,2020-02-21,52566
20140,2020-02-22,50206
20140,2020-02-23,48080
20140,2020-02-24,48080
20140,2020-02-25,46761
20140,2020-02-26,46761
20140,2020-02-27,45983
20140,2020-02-28,45983
20140,2020-02-29,45552
20140,2020-03-01,45552
20140,2020-03-02,45027
20140,2020-03-03,45027
20140,2020-03-04,43453
20140,2020-03-05,43453
20140,2020-03-06,42913
20140,2020-03-07,42667
20140,2020-03-08,42667
20140,2020-03-09,40774
20140,2020-03-10,40774
20140,2020-03-11,39597
20140,2020-03-12,39597
20140,2020-03-13,39380
20140,2020-03-14,39380
20140,2020-03-15,38593
20140,2020-03-16,38593
20140,2020-03-17,37612
20140,2020-03-18,37612
20140,2020-03-19,37149
20140,2020-03-20,37149
20140,2020-03-21,36987
20140,2020-03-22,36987
20140,2020-03-23,36717
20140,2020-03-24,36717
20140,2020-03-25,38035
23037,2019-09-28,334
23037,2019-09-29,338
23037,2019-09-30,351
23037,2019-10-01,364
23037,2019-10-02,364
23037,2019-10-03,363
23037,2019-10-04,373
23037,2019-10-05,374
23037,2019-10-06,381
23037,2019-10-07,377
23037,2019-10-08,376
23037,2019-10-09,390
23037,2019-10-10,373
23037,2019-10-11,372
23037,2019-10-12,379
23037,2019-10-13,380
23037,2019-10-14,386
23037,2019-10-15,374
23037,2019-10-16,363
23037,2019-10-17,354
23037,2019-10-18,347
23037,2019-10-19,347
23037,2019-10-20,334
23037,2019-10-21,333
23037,2019-10-22,327
23037,2019-10-23,315
23037,2019-10-24,317
23037,2019-10-25,322
23037,2019-10-26,324
23037,2019-10-27,326
23037,2019-10-28,327
23037,2019-10-29,310
23037,2019-10-30,296
23037,2019-10-31,291
23037,2019-11-01,282
23037,2019-11-02,272
23037,2019-11-03,275
23037,2019-11-04,276
23037,2019-11-05,265
23037,2019-11-06,274
23037,2019-11-07,280
23037,2019-11-08,286
23037,2019-11-09,288
23037,2019-11-10,290
23037,2019-11-11,284
23037,2019-11-12,292
23037,2019-11-13,307
23037,2019-11-14,320
23037,2019-11-15,332
23037,2019-11-16,349
23037,2019-11-17,363
23037,2019-11-18,362
23037,2019-11-19,377
23037,2019-11-20,383
23037,2019-11-21,371
23037,2019-11-22,375
23037,2019-11-23,369
23037,2019-11-24,361
23037,2019-11-25,360
23037,2019-11-26,357
23037,2019-11-27,359
23037,2019-11-28,350
23037,2019-11-29,339
23037,2019-11-30,322
23037,2019-12-01,316
23037,2019-12-02,303
23037,2019-12-03,299
23037,2019-12-04,300
23037,2019-12-05,296
23037,2019-12-06,300
23037,2019-12-07,302
23037,2019-12-08,300
23037,2019-12-09,295
23037,2019-12-10,295
23037,2019-12-11,293
23037,2019-12-12,297
23037,2019-12-13,307
23037,2019-12-14,305
23037,2019-12-15,308
23037,2019-12-16,310
23037,2019-12-17,304
23037,2019-12-18,291
23037,2019-12-19,294
23037,2019-12-20,290
23037,2019-12-21,296
23037,2019-12-22,289
23037,2019-12-23,291
23037,2019-12-24,299
23037,2019-12-25,303
23037,2019-12-26,311
23037,2019-12-27,315
23037,2019-12-28,323
23037,2019-12-29,336
23037,2019-12-30,344
23037,2019-12-31,343
23037,2020-01-01,343
23037,2020-01-02,355
23037,2020-01-03,362
23037,2020-01-04,368
23037,2020-01-05,375
23037,2020-01-06,380
23037,2020-01-07,398
23037,2020-01-08,396
23037,2020-01-09,403
23037,2020-01-10,416
23037,2020-01-11,433
23037,2020-01-12,445
23037,2020-01-13,447
23037,2020-01-14,444
23037,2020-01-15,453
23037,2020-01-16,445
23037,2020-01-17,442
23037,2020-01-18,444
23037,2020-01-19,446
23037,2020-01-20,453
23037,2020-01-21,458
23037,2020-01-22,455
23037,2020-01-23,444
23037,2020-01-24,446
23037,2020-01-25,456
23037,2020-01-26,460
23037,2020-01-27,466
23037,2020-01-28,451
23037,2020-01-29,429
23037,2020-01-30,416
23037,2020-01-31,411
23037,2020-02-01,397
23037,2020-02-02,391
23037,2020-02-03,381
23037,2020-02-04,376
23037,2020-02-05,372
23037,2020-02-06,363
23037,2020-02-07,359
23037,2020-02-08,350
23037,2020-02-09,350
23037,2020-02-10,357
23037,2020-02-11,367
23037,2020-02-12,361
23037,2020-02-13,359
23037,2020-02-14,363
23037,2020-02-15,368
23037,2020-02-16,373
23037,2020-02-17,365
23037,2020-02-18,355
23037,2020-02-19,349
23037,2020-02-20,347
23037,2020-02-21,355
23037,2020-02-22,355
23037,2020-02-23,348
23037,2020-02-24,345
23037,2020-02-25,334
23037,2020-02-26,317
23037,2020-02-27,301
23037,2020-02-28,297
23037,2020-02-29,297
23037,2020-03-01,297
23037,2020-03-02,293
23037,2020-03-03,303
23037,2020-03-04,306
23037,2020-03-05,302
23037,2020-03-06,314
23037,2020-03-07,315
23037,2020-03-08,312
23037,2020-03-09,321
23037,2020-03-10,328
23037,2020-03-11,337
23037,2020-03-12,333
23037,2020-03-13,330
23037,2020-03-14,333
23037,2020-03-15,337
23037,2020-03-16,331
23037,2020-03-17,329
23037,2020-03-18,335
23037,2020-03-19,326
23037,2020-03-20,332
23037,2020-03-21,338
23037,2020-03-22,340
23037,2020-03-23,343
23037,2020-03-24,350
23037,2020-03-25,349
19662,2019-09-28,858
19662,2019-09-29,893
19662,2019-09-30,910
19662,2019-10-01,882
19662,2019-10-02,897
19662,2019-10-03,906
19662,2019-10-04,931
19662,2019-10-05,971
19662,2019-10-06,1016
19662,2019-10-07,1039
19662,2019-10-08,1074
19662,2019-10-09,1098
19662,2019-10-10,1098
19662,2019-10-11,1112
19662,2019-10-12,1166
19662,2019-10-13,1166
19662,2019-10-14,1193
19662,2019-10-15,1204
19662,2019-10-16,1217
19662,2019-10-17,1173
19662,2019-10-18,1155
19662,2019-10-19,1105
19662,2019-10-20,1060
19662,2019-10-21,1007
19662,2019-10-22,956
19662,2019-10-23,914
19662,2019-10-24,877
19662,2019-10-25,880
19662,2019-10-26,887
19662,2019-10-27,863
19662,2019-10-28,881
19662,2019-10-29,860
19662,2019-10-30,876
19662,2019-10-31,907
19662,2019-11-01,920
19662,2019-11-02,921
19662,2019-11-03,952
19662,2019-11-04,964
19662,2019-11-05,997
19662,2019-11-06,1046
19662,2019-11-07,1086
19662,2019-11-08,1091
19662,2019-11-09,1108
19662,2019-11-10,1106
19662,2019-11-11,1054
19662,2019-11-12,1001
19662,2019-11-13,978
19662,2019-11-14,981
19662,2019-11-15,976
19662,2019-11-16,1015
19662,2019-11-17,1057
19662,2019-11-18,1057
19662,2019-11-19,1083
19662,2019-11-20,1121
19662,2019-11-21,1099
19662,2019-11-22,1099
19662,2019-11-23,1126
19662,2019-11-24,1088
19662,2019-11-25,1102
19662,2019-11-26,1082
19662,2019-11-27,1114
19662,2019-11-28,1108
19662,2019-11-29,1148
19662,2019-11-30,1204
19662,2019-12-01,1243
19662,2019-12-02,1270
19662,2019-12-03,1334
19662,2019-12-04,1385
19662,2019-12-05,1438
19662,2019-12-06,1438
19662,2019-12-07,1420
19662,2019-12-08,1354
19662,2019-12-09,1301
19662,2019-12-10,1248
19662,2019-12-11,1210
19662,2019-12-12,1188
19662,2019-12-13,1160
19662,2019-12-14,1213
19662,2019-12-15,1225
19662,2019-12-16,1226
19662,2019-12-17,1208
19662,2019-12-18,1251
19662,2019-12-19,1275
19662,2019-12-20,1282
19662,2019-12-21,1239
19662,2019-12-22,1191
19662,2019-12-23,1146
19662,2019-12-24,1145
19662,2019-12-25,1100
19662,2019-12-26,1134
19662,2019-12-27,1140
19662,2019-12-28,1150
19662,2019-12-29,1154
19662,2019-12-30,1142
19662,2019-12-31,1162
19662,2020-01-01,1141
19662,2020-01-02,1154
19662,2020-01-03,1136
19662,2020-01-04,1147
19662,2020-01-05,1184
19662,2020-01-06,1151
19662,2020-01-07,1133
19662,2020-01-08,1130
19662,2020-01-09,1130
19662,2020-01-10,1095
19662,2020-01-11,1121
19662,2020-01-12,1114
19662,2020-01-13,1113
19662,2020-01-14,1108
19662,2020-01-15,1130
19662,2020-01-16,1123
19662,2020-01-17,1117
19662,2020-01-18,1123
19662,2020-01-19,1094
19662,2020-01-20,1075
19662,2020-01-21,1057
19662,2020-01-22,1057
19662,2020-01-23,1019
19662,2020-01-24,999
19662,2020-01-25,1021
19662,2020-01-26,1023
19662,2020-01-27,1038
19662,2020-01-28,1028
19662,2020-01-29,1037
19662,2020-01-30,1051
19662,2020-01-31,1083
19662,2020-02-01,1112
19662,2020-02-02,1166
19662,2020-02-03,1221
19662,2020-02-04,1230
19662,2020-02-05,1236
19662,2020-02-06,1265
19662,2020-02-07,1306
19662,2020-02-08,1371
19662,2020-02-09,1440
19662,2020-02-10,1510
19662,2020-02-11,1578
19662,2020-02-12,1657
19662,2020-02-13,1740
19662,2020-02-14,1827
19662,2020-02-15,1906
19662,2020-02-16,2002
19662,2020-02-17,2103
19662,2020-02-18,2146
19662,2020-02-19,2203
19662,2020-02-20,2231
19662,2020-02-21,2305
19662,2020-02-22,2305
19662,2020-02-23,2328
19662,2020-02-24,2211
19662,2020-02-25,2100
19662,2020-02-26,1995
19662,2020-02-27,1895
19662,2020-02-28,1800
19662,2020-02-29,1751
19662,2020-03-01,1663
19662,2020-03-02,1579
19662,2020-03-03,1500
19662,2020-03-04,1425
19662,2020-03-05,1354
19662,2020-03-06,1307
19662,2020-03-07,1292
19662,2020-03-08,1230
19662,2020-03-09,1225
19662,2020-03-10,1187
19662,2020-03-11,1206
19662,2020-03-12,1173
19662,2020-03-13,1173
19662,2020-03-14,1191
19662,2020-03-15,1248
19662,2020-03-16,1311
19662,2020-03-17,1377
19662,2020-03-18,1446
19662,2020-03-19,1519
19662,2020-03-20,1549
19662,2020-03-21,1557
19662,2020-03-22,1479
19662,2020-03-23,1435
19662,2020-03-24,1387
19662,2020-03-25,1336
7919,2019-09-28,244
7919,2019-09-29,244
7919,2019-09-30,244
7919,2019-10-01,244
7919,2019-10-02,244
7919,2019-10-03,244
7919,2019-10-04,244
7919,2019-10-05,244
7919,2019-10-06,242
7919,2019-10-07,242
7919,2019-10-08,242
7919,2019-10-09,241
7919,2019-10-10,241
7919,2019-10-11,241
7919,2019-10-12,241
7919,2019-10-13,241
7919,2019-10-14,241
7919,2019-10-15,241
7919,2019-10-16,240
7919,2019-10-17,240
7919,2019-10-18,240
7919,2019-10-19,240
7919,2019-10-20,233
7919,2019-10-21,233
7919,2019-10-22,233
7919,2019-10-23,235
7919,2019-10-24,235
7919,2019-10-25,235
7919,2019-10-26,235
7919,2019-10-27,233
7919,2019-10-28,233
7919,2019-10-29,233
7919,2019-10-30,236
7919,2019-10-31,236
7919,2019-11-01,236
7919,2019-11-02,236
7919,2019-11-03,233
7919,2019-11-04,233
7919,2019-11-05,233
7919,2019-11-06,233
7919,2019-11-07,233
7919,2019-11-08,233
7919,2019-11-09,233
7919,2019-11-10,233
7919,2019-11-11,233
7919,2019-11-12,233
7919,2019-11-13,233
7919,2019-11-14,223
7919,2019-11-15,223
7919,2019-11-16,222
7919,2019-11-17,222
7919,2019-11-18,222
7919,2019-11-19,222
7919,2019-11-20,233
7919,2019-11-21,233
7919,2019-11-22,233
7919,2019-11-23,233
7919,2019-11-24,233
7919,2019-11-25,233
7919,2019-11-26,233
7919,2019-11-27,231
7919,2019-11-28,231
7919,2019-11-29,231
7919,2019-11-30,231
7919,2019-12-01,226
7919,2019-12-02,226
7919,2019-12-03,226
7919,2019-12-04,226
7919,2019-12-05,233
7919,2019-12-06,233
7919,2019-12-07,233
7919,2019-12-08,233
7919,2019-12-09,233
7919,2019-12-10,233
7919,2019-12-11,233
7919,2019-12-12,233
7919,2019-12-13,233
7919,2019-12-14,236
7919,2019-12-15,236
7919,2019-12-16,236
7919,2019-12-17,236
7919,2019-12-18,234
7919,2019-12-19,234
7919,2019-12-20,234
7919,2019-12-21,234
7919,2019-12-22,235
7919,2019-12-23,235
7919,2019-12-24,235
7919,2019-12-25,235
7919,2019-12-26,247
7919,2019-12-27,247
7919,2019-12-28,247
7919,2019-12-29,259
7919,2019-12-30,259
7919,2019-12-31,259
7919,2020-01-01,259
7919,2020-01-02,260
7919,2020-01-03,260
7919,2020-01-04,260
7919,2020-01-05,262
7919,2020-01-06,262
7919,2020-01-07,262
7919,2020-01-08,259
7919,2020-01-09,259
7919,2020-01-10,259
7919,2020-01-11,259
7919,2020-01-12,261
7919,2020-01-13,261
7919,2020-01-14,261
7919,2020-01-15,261
7919,2020-01-16,268
7919,2020-01-17,268
7919,2020-01-18,268
7919,2020-01-19,268
7919,2020-01-20,262
7919,2020-01-21,262
7919,2020-01-22,262
7919,2020-01-23,262
7919,2020-01-24,261
7919,2020-01-25,261
7919,2020-01-26,261
7919,2020-01-27,261
7919,2020-01-28,261
7919,2020-01-29,261
7919,2020-01-30,262
7919,2020-01-31,262
7919,2020-02-01,262
7919,2020-02-02,261
7919,2020-02-03,261
7919,2020-02-04,261
7919,2020-02-05,261
7919,2020-02-06,261
7919,2020-02-07,261
7919,2020-02-08,261
7919,2020-02-09,261
7919,2020-02-10,261
7919,2020-02-11,261
7919,2020-02-12,261
7919,2020-02-13,261
7919,2020-02-14,261
7919,2020-02-15,263
7919,2020-02-16,263
7919,2020-02-17,263
7919,2020-02-18,263
7919,2020-02-19,263
7919,2020-02-20,263
7919,2020-02-21,268
7919,2020-02-22,268
7919,2020-02-23,268
7919,2020-02-24,271
7919,2020-02-25,271
7919,2020-02-26,271
7919,2020-02-27,267
7919,2020-02-28,267
7919,2020-02-29,267
7919,2020-03-01,267
7919,2020-03-02,271
7919,2020-03-03,271
7919,2020-03-04,271
7919,2020-03-05,271
7919,2020-03-06,271
7919,2020-03-07,271
7919,2020-03-08,273
7919,2020-03-09,273
7919,2020-03-10,273
7919,2020-03-11,278
7919,2020-03-12,278
7919,2020-03-13,278
7919,2020-03-14,291
7919,2020-03-15,291
7919,2020-03-16,291
7919,2020-03-17,306
7919,2020-03-18,306
7919,2020-03-19,306
7919,2020-03-20,322
7919,2020-03-21,322
7919,2020-03-22,338
7919,2020-03-23,338
7919,2020-03-24,338
7919,2020-03-25,338
23002,2019-09-28,11859
23002,2019-09-29,12354
23002,2019-09-30,12844
23002,2019-10-01,12445
23002,2019-10-02,11822
23002,2019-10-03,11777
23002,2019-10-04,11657
23002,2019-10-05,11652
23002,2019-10-06,11834
23002,2019-10-07,12287
23002,2019-10-08,11853
23002,2019-10-09,11758
23002,2019-10-10,12034
23002,2019-10-11,12072
23002,2019-10-12,11892
23002,2019-10-13,11701
23002,2019-10-14,11586
23002,2019-10-15,11006
23002,2019-10-16,10456
23002,2019-10-17,10084
23002,2019-10-18,9867
23002,2019-10-19,10008
23002,2019-10-20,10491
23002,2019-10-21,10826
23002,2019-10-22,11361
23002,2019-10-23,11925
23002,2019-10-24,11857
23002,2019-10-25,11266
23002,2019-10-26,10706
23002,2019-10-27,11065
23002,2019-10-28,11567
23002,2019-10-29,11482
23002,2019-10-30,10971
23002,2019-10-31,10942
23002,2019-11-01,10755
23002,2019-11-02,10217
23002,2019-11-03,10617
23002,2019-11-04,11053
23002,2019-11-05,11384
23002,2019-11-06,10983
23002,2019-11-07,10887
23002,2019-11-08,10886
23002,2019-11-09,10869
23002,2019-11-10,11096
23002,2019-11-11,11149
23002,2019-11-12,10887
23002,2019-11-13,10881
23002,2019-11-14,10695
23002,2019-11-15,10301
23002,2019-11-16,10697
23002,2019-11-17,10674
23002,2019-11-18,10883
23002,2019-11-19,10969
23002,2019-11-20,10782
23002,2019-11-21,10889
23002,2019-11-22,11248
23002,2019-11-23,11657
23002,2019-11-24,11541
23002,2019-11-25,11200
23002,2019-11-26,11157
23002,2019-11-27,10814
23002,2019-11-28,10647
23002,2019-11-29,10268
23002,2019-11-30,10507
23002,2019-12-01,10366
23002,2019-12-02,10724
23002,2019-12-03,10949
23002,2019-12-04,11064
23002,2019-12-05,10733
23002,2019-12-06,10550
23002,2019-12-07,10722
23002,2019-12-08,11033
23002,2019-12-09,11351
23002,2019-12-10,11503
23002,2019-12-11,11898
23002,2019-12-12,11906
23002,2019-12-13,11734
23002,2019-12-14,11328
23002,2019-12-15,11170
23002,2019-12-16,11081
23002,2019-12-17,10721
23002,2019-12-18,10184
23002,2019-12-19,9923
23002,2019-12-20,9875
23002,2019-12-21,10041
23002,2019-12-22,10053
23002,2019-12-23,10225
23002,2019-12-24,10572
23002,2019-12-25,10674
23002,2019-12-26,10972
23002,2019-12-27,11235
23002,2019-12-28,11299
23002,2019-12-29,11353
23002,2019-12-30,11921
23002,2019-12-31,12488
23002,2020-01-01,13030
23002,2020-01-02,13536
23002,2020-01-03,13886
23002,2020-01-04,14524
23002,2020-01-05,14819
23002,2020-01-06,15210
23002,2020-01-07,15057
23002,2020-01-08,14454
23002,2020-01-09,14052
23002,2020-01-10,13882
23002,2020-01-11,13268
23002,2020-01-12,12660
23002,2020-01-13,12350
23002,2020-01-14,12867
23002,2020-01-15,12564
23002,2020-01-16,11958
23002,2020-01-17,12077
23002,2020-01-18,12557
23002,2020-01-19,12371
23002,2020-01-20,11795
23002,2020-01-21,11205
23002,2020-01-22,10724
23002,2020-01-23,10589
23002,2020-01-24,10719
23002,2020-01-25,10786
23002,2020-01-26,10448
23002,2020-01-27,10012
23002,2020-01-28,10235
23002,2020-01-29,10702
23002,2020-01-30,11052
23002,2020-01-31,11488
23002,2020-02-01,12006
23002,2020-02-02,12250
23002,2020-02-03,12318
23002,2020-02-04,12743
23002,2020-02-05,13197
23002,2020-02-06,13816
23002,2020-02-07,13801
23002,2020-02-08,13322
23002,2020-02-09,12961
23002,2020-02-10,12586
23002,2020-02-11,11987
23002,2020-02-12,11721
23002,2020-02-13,11938
23002,2020-02-14,12215
23002,2020-02-15,11918
23002,2020-02-16,11661
23002,2020-02-17,11542
23002,2020-02-18,11141
23002,2020-02-19,11182
23002,2020-02-20,10896
23002,2020-02-21,11020
23002,2020-02-22,11354
23002,2020-02-23,11437
23002,2020-02-24,11433
23002,2020-02-25,11322
23002,2020-02-26,11419
23002,2020-02-27,11923
23002,2020-02-28,12436
23002,2020-02-29,12786
23002,2020-03-01,13222
23002,2020-03-02,13083
23002,2020-03-03,12580
23002,2020-03-04,12483
23002,2020-03-05,12466
23002,2020-03-06,12592
23002,2020-03-07,12955
23002,2020-03-08,12926
23002,2020-03-09,12713
23002,2020-03-10,12372
23002,2020-03-11,12584
23002,2020-03-12,13042
23002,2020-03-13,13350
23002,2020-03-14,13680
23002,2020-03-15,13662
23002,2020-03-16,13055
23002,2020-03-17,12914
23002,2020-03-18,13226
23002,2020-03-19,13733
23002,2020-03-20,13826
23002,2020-03-21,13649
23002,2020-03-22,13662
23002,2020-03-23,13417
23002,2020-03-24,13501
23002,2020-03-25,14153
21817,2019-09-28,43425
21817,2019-09-29,43468
21817,2019-09-30,43672
21817,2019-10-01,43756
21817,2019-10-02,43661
21817,2019-10-03,43754
21817,2019-10-04,43902
21817,2019-10-05,44049
21817,2019-10-06,43889
21817,2019-10-07,43874
21817,2019-10-08,43910
21817,2019-10-09,43685
21817,2019-10-10,43790
21817,2019-10-11,43879
21817,2019-10-12,43697
21817,2019-10-13,43630
21817,2019-10-14,43852
21817,2019-10-15,43611
21817,2019-10-16,43630
21817,2019-10-17,43739
21817,2019-10-18,43666
21817,2019-10-19,43656
21817,2019-10-20,43484
21817,2019-10-21,43845
21817,2019-10-22,43447
21817,2019-10-23,43326
21817,2019-10-24,43594
21817,2019-10-25,43714
21817,2019-10-26,43758
21817,2019-10-27,43654
21817,2019-10-28,43587
21817,2019-10-29,43513
21817,2019-10-30,43642
21817,2019-10-31,44001
21817,2019-11-01,43530
21817,2019-11-02,43502
21817,2019-11-03,43460
21817,2019-11-04,43463
21817,2019-11-05,43514
21817,2019-11-06,43577
21817,2019-11-07,43576
21817,2019-11-08,43722
21817,2019-11-09,43610
21817,2019-11-10,43609
21817,2019-11-11,43690
21817,2019-11-12,43646
21817,2019-11-13,43950
21817,2019-11-14,43744
21817,2019-11-15,43547
21817,2019-11-16,43641
21817,2019-11-17,43676
21817,2019-11-18,44049
21817,2019-11-19,43730
21817,2019-11-20,43533
21817,2019-11-21,43768
21817,2019-11-22,43738
21817,2019-11-23,43877
21817,2019-11-24,43781
21817,2019-11-25,43756
21817,2019-11-26,43800
21817,2019-11-27,43679
21817,2019-11-28,43538
21817,2019-11-29,43044
21817,2019-11-30,42986
21817,2019-12-01,43277
21817,2019-12-02,43401
21817,2019-12-03,43530
21817,2019-12-04,43641
21817,2019-12-05,43659
21817,2019-12-06,43497
21817,2019-12-07,43521
21817,2019-12-08,43445
21817,2019-12-09,43511
21817,2019-12-10,43431
21817,2019-12-11,43144
21817,2019-12-12,42921
21817,2019-12-13,42942
21817,2019-12-14,42957
21817,2019-12-15,43304
21817,2019-12-16,43466
21817,2019-12-17,43373
21817,2019-12-18,43697
21817,2019-12-19,43695
21817,2019-12-20,43653
