12540,2019-10-08,21101
12540,2019-10-09,20404
12540,2019-10-10,20404
12540,2019-10-11,20404
12540,2019-10-12,20404
12540,2019-10-13,19854
12540,2019-10-14,19854
12540,2019-10-15,20624
12540,2019-10-16,20624
12540,2019-10-17,20624
12540,2019-10-18,20624
12540,2019-10-19,20101
12540,2019-10-20,20101
12540,2019-10-21,20101
12540,2019-10-22,19786
12540,2019-10-23,19786
12540,2019-10-24,19786
12540,2019-10-25,20016
12540,2019-10-26,20016
12540,2019-10-27,20016
12540,2019-10-28,20016
12540,2019-10-29,20097
12540,2019-10-30,20097
12540,2019-10-31,20097
12540,2019-11-01,20097
12540,2019-11-02,20097
12540,2019-11-03,19237
12540,2019-11-04,19237
12540,2019-11-05,18359
12540,2019-11-06,18359
12540,2019-11-07,18359
12540,2019-11-08,18359
12540,2019-11-09,18016
12540,2019-11-10,18016
12540,2019-11-11,17392
12540,2019-11-12,17392
12540,2019-11-13,17392
12540,2019-11-14,17392
12540,2019-11-15,17895
12540,2019-11-16,17895
12540,2019-11-17,17895
12540,2019-11-18,17895
12540,2019-11-19,18485
12540,2019-11-20,18485
12540,2019-11-21,18485
12540,2019-11-22,18485
12540,2019-11-23,19247
12540,2019-11-24,19247
12540,2019-11-25,19247
12540,2019-11-26,20009
12540,2019-11-27,20009
12540,2019-11-28,20009
12540,2019-11-29,20009
12540,2019-11-30,20888
12540,2019-12-01,20888
12540,2019-12-02,20888
12540,2019-12-03,20888
12540,2019-12-04,20721
12540,2019-12-05,20721
12540,2019-12-06,20721
12540,2019-12-07,20721
12540,2019-12-08,20198
12540,2019-12-09,20198
12540,2019-12-10,20198
12540,2019-12-11,20456
12540,2019-12-12,20456
12540,2019-12-13,20456
12540,2019-12-14,20862
12540,2019-12-15,20862
12540,2019-12-16,20862
12540,2019-12-17,21385
12540,2019-12-18,21385
12540,2019-12-19,21385
12540,2019-12-20,21385
12540,2019-12-21,22446
12540,2019-12-22,22446
12540,2019-12-23,22931
12540,2019-12-24,22931
12540,2019-12-25,22931
12540,2019-12-26,22931
12540,2019-12-27,24034
12540,2019-12-28,24034
12540,2019-12-29,24034
12540,2019-12-30,25039
12540,2019-12-31,25039
12540,2020-01-01,25039
12540,2020-01-02,24880
12540,2020-01-03,24880
12540,2020-01-04,24880
12540,2020-01-05,23748
12540,2020-01-06,23748
12540,2020-01-07,23521
12540,2020-01-08,23521
12540,2020-01-09,23521
12540,2020-01-10,23304
12540,2020-01-11,23304
12540,2020-01-12,22809
12540,2020-01-13,22809
12540,2020-01-14,22809
12540,2020-01-15,21727
12540,2020-01-16,21727
12540,2020-01-17,20855
12540,2020-01-18,20855
12540,2020-01-19,20855
12540,2020-01-20,19812
12540,2020-01-21,19812
12540,2020-01-22,19812
12540,2020-01-23,18952
12540,2020-01-24,18952
12540,2020-01-25,18186
12540,2020-01-26,18186
12540,2020-01-27,17400
12540,2020-01-28,17400
12540,2020-01-29,17400
12540,2020-01-30,16637
12540,2020-01-31,16637
12540,2020-02-01,16637
12540,2020-02-02,15950
12540,2020-02-03,15950
12540,2020-02-04,15594
12540,2020-02-05,15594
12540,2020-02-06,15594
12540,2020-02-07,15224
12540,2020-02-08,15224
12540,2020-02-09,15224
12540,2020-02-10,15135
12540,2020-02-11,15135
12540,2020-02-12,15135
12540,2020-02-13,14729
12540,2020-02-14,14729
12540,2020-02-15,14729
12540,2020-02-16,14779
12540,2020-02-17,14779
12540,2020-02-18,14779
12540,2020-02-19,15035
12540,2020-02-20,15035
12540,2020-02-21,15035
12540,2020-02-22,15035
12540,2020-02-23,14436
12540,2020-02-24,14436
12540,2020-02-25,14436
12540,2020-02-26,14377
12540,2020-02-27,14377
12540,2020-02-28,14377
12540,2020-02-29,13667
12540,2020-03-01,13667
12540,2020-03-02,13667
12540,2020-03-03,13041
12540,2020-03-04,13041
12540,2020-03-05,13041
12540,2020-03-06,12406
12540,2020-03-07,12406
12540,2020-03-08,12406
12540,2020-03-09,11802
12540,2020-03-10,11802
12540,2020-03-11,12157
12540,2020-03-12,12157
12540,2020-03-13,12587
12540,2020-03-14,12587
12540,2020-03-15,12587
12540,2020-03-16,12821
12540,2020-03-17,12821
12540,2020-03-18,12821
12540,2020-03-19,12647
12540,2020-03-20,12647
12540,2020-03-21,12448
12540,2020-03-22,12448
12540,2020-03-23,12570
12540,2020-03-24,12570
12540,2020-03-25,12881
6390,2019-09-28,1122
6390,2019-09-29,1108
6390,2019-09-30,1108
6390,2019-10-01,1108
6390,2019-10-02,1133
6390,2019-10-03,1133
6390,2019-10-04,1133
6390,2019-10-05,1133
6390,2019-10-06,1147
6390,2019-10-07,1147
6390,2019-10-08,1147
6390,2019-10-09,1089
6390,2019-10-10,1089
6390,2019-10-11,1089
6390,2019-10-12,1089
6390,2019-10-13,1034
6390,2019-10-14,1034
6390,2019-10-15,994
6390,2019-10-16,994
6390,2019-10-17,994
6390,2019-10-18,948
6390,2019-10-19,948
6390,2019-10-20,948
6390,2019-10-21,921
6390,2019-10-22,921
6390,2019-10-23,921
6390,2019-10-24,913
6390,2019-10-25,913
6390,2019-10-26,913
6390,2019-10-27,896
6390,2019-10-28,896
6390,2019-10-29,896
6390,2019-10-30,856
6390,2019-10-31,856
6390,2019-11-01,856
6390,2019-11-02,856
6390,2019-11-03,846
6390,2019-11-04,846
6390,2019-11-05,846
6390,2019-11-06,826
6390,2019-11-07,826
6390,2019-11-08,826
6390,2019-11-09,818
6390,2019-11-10,818
6390,2019-11-11,818
6390,2019-11-12,791
6390,2019-11-13,791
6390,2019-11-14,791
6390,2019-11-15,791
6390,2019-11-16,757
6390,2019-11-17,757
6390,2019-11-18,757
6390,2019-11-19,761
6390,2019-11-20,761
6390,2019-11-21,761
6390,2019-11-22,761
6390,2019-11-23,740
6390,2019-11-24,740
6390,2019-11-25,740
6390,2019-11-26,764
6390,2019-11-27,764
6390,2019-11-28,764
6390,2019-11-29,747
6390,2019-11-30,747
6390,2019-12-01,747
6390,2019-12-02,747
6390,2019-12-03,747
6390,2019-12-04,747
6390,2019-12-05,740
6390,2019-12-06,740
6390,2019-12-07,740
6390,2019-12-08,740
6390,2019-12-09,723
6390,2019-12-10,723
6390,2019-12-11,723
6390,2019-12-12,712
6390,2019-12-13,712
6390,2019-12-14,712
6390,2019-12-15,704
6390,2019-12-16,704
6390,2019-12-17,704
6390,2019-12-18,695
6390,2019-12-19,695
6390,2019-12-20,695
6390,2019-12-21,695
6390,2019-12-22,697
6390,2019-12-23,697
6390,2019-12-24,697
6390,2019-12-25,696
6390,2019-12-26,696
6390,2019-12-27,696
6390,2019-12-28,705
6390,2019-12-29,705
6390,2019-12-30,705
6390,2019-12-31,727
6390,2020-01-01,727
6390,2020-01-02,727
6390,2020-01-03,733
6390,2020-01-04,733
6390,2020-01-05,733
6390,2020-01-06,717
6390,2020-01-07,717
6390,2020-01-08,717
6390,2020-01-09,712
6390,2020-01-10,712
6390,2020-01-11,712
6390,2020-01-12,717
6390,2020-01-13,717
6390,2020-01-14,717
6390,2020-01-15,717
6390,2020-01-16,716
6390,2020-01-17,716
6390,2020-01-18,723
6390,2020-01-19,723
6390,2020-01-20,723
6390,2020-01-21,725
6390,2020-01-22,725
6390,2020-01-23,725
6390,2020-01-24,693
6390,2020-01-25,693
6390,2020-01-26,693
6390,2020-01-27,691
6390,2020-01-28,691
6390,2020-01-29,691
6390,2020-01-30,698
6390,2020-01-31,698
6390,2020-02-01,698
6390,2020-02-02,701
6390,2020-02-03,701
6390,2020-02-04,701
6390,2020-02-05,702
6390,2020-02-06,702
6390,2020-02-07,702
6390,2020-02-08,702
6390,2020-02-09,702
6390,2020-02-10,716
6390,2020-02-11,716
6390,2020-02-12,743
6390,2020-02-13,743
6390,2020-02-14,743
6390,2020-02-15,756
6390,2020-02-16,756
6390,2020-02-17,756
6390,2020-02-18,789
6390,2020-02-19,789
6390,2020-02-20,789
6390,2020-02-21,820
6390,2020-02-22,820
6390,2020-02-23,820
6390,2020-02-24,853
6390,2020-02-25,853
6390,2020-02-26,853
6390,2020-02-27,866
6390,2020-02-28,866
6390,2020-02-29,886
6390,2020-03-01,886
6390,2020-03-02,886
6390,2020-03-03,843
6390,2020-03-04,843
6390,2020-03-05,843
6390,2020-03-06,800
6390,2020-03-07,800
6390,2020-03-08,791
6390,2020-03-09,791
6390,2020-03-10,789
6390,2020-03-11,789
6390,2020-03-12,780
6390,2020-03-13,780
6390,2020-03-14,780
6390,2020-03-15,760
6390,2020-03-16,760
6390,2020-03-17,760
6390,2020-03-18,722
6390,2020-03-19,722
6390,2020-03-20,698
6390,2020-03-21,698
6390,2020-03-22,663
6390,2020-03-23,633
6390,2020-03-24,633
6390,2020-03-25,635
1835,2019-09-28,114
1835,2019-09-29,115
1835,2019-09-30,115
1835,2019-10-01,115
1835,2019-10-02,116
1835,2019-10-03,116
1835,2019-10-04,119
1835,2019-10-05,119
1835,2019-10-06,120
1835,2019-10-07,122
1835,2019-10-08,124
1835,2019-10-09,122
1835,2019-10-10,122
1835,2019-10-11,120
1835,2019-10-12,119
1835,2019-10-13,124
1835,2019-10-14,122
1835,2019-10-15,117
1835,2019-10-16,118
1835,2019-10-17,117
1835,2019-10-18,118
1835,2019-10-19,115
1835,2019-10-20,112
1835,2019-10-21,113
1835,2019-10-22,108
1835,2019-10-23,110
1835,2019-10-24,110
1835,2019-10-25,110
1835,2019-10-26,110
1835,2019-10-27,111
1835,2019-10-28,110
1835,2019-10-29,114
1835,2019-10-30,118
1835,2019-10-31,121
1835,2019-11-01,125
1835,2019-11-02,128
1835,2019-11-03,126
1835,2019-11-04,128
1835,2019-11-05,132
1835,2019-11-06,132
1835,2019-11-07,132
1835,2019-11-08,128
1835,2019-11-09,125
1835,2019-11-10,118
1835,2019-11-11,113
1835,2019-11-12,107
1835,2019-11-13,101
1835,2019-11-14,95
1835,2019-11-15,90
1835,2019-11-16,85
1835,2019-11-17,85
1835,2019-11-18,85
1835,2019-11-19,84
1835,2019-11-20,79
1835,2019-11-21,76
1835,2019-11-22,76
1835,2019-11-23,78
1835,2019-11-24,78
1835,2019-11-25,79
1835,2019-11-26,81
1835,2019-11-27,83
1835,2019-11-28,86
1835,2019-11-29,89
1835,2019-11-30,90
1835,2019-12-01,91
1835,2019-12-02,94
1835,2019-12-03,96
1835,2019-12-04,99
1835,2019-12-05,102
1835,2019-12-06,101
1835,2019-12-07,103
1835,2019-12-08,104
1835,2019-12-09,108
1835,2019-12-10,105
1835,2019-12-11,103
1835,2019-12-12,104
1835,2019-12-13,107
1835,2019-12-14,106
1835,2019-12-15,104
1835,2019-12-16,103
1835,2019-12-17,98
1835,2019-12-18,99
1835,2019-12-19,97
1835,2019-12-20,98
1835,2019-12-21,96
1835,2019-12-22,96
1835,2019-12-23,97
1835,2019-12-24,100
1835,2019-12-25,100
1835,2019-12-26,102
1835,2019-12-27,104
1835,2019-12-28,104
1835,2019-12-29,104
1835,2019-12-30,106
1835,2019-12-31,107
1835,2020-01-01,103
1835,2020-01-02,106
1835,2020-01-03,106
1835,2020-01-04,107
1835,2020-01-05,111
1835,2020-01-06,113
1835,2020-01-07,113
1835,2020-01-08,114
1835,2020-01-09,116
1835,2020-01-10,116
1835,2020-01-11,121
1835,2020-01-12,123
1835,2020-01-13,117
1835,2020-01-14,119
1835,2020-01-15,118
1835,2020-01-16,121
1835,2020-01-17,125
1835,2020-01-18,128
1835,2020-01-19,130
1835,2020-01-20,135
1835,2020-01-21,135
1835,2020-01-22,132
1835,2020-01-23,128
1835,2020-01-24,126
1835,2020-01-25,130
1835,2020-01-26,136
1835,2020-01-27,141
1835,2020-01-28,138
1835,2020-01-29,133
1835,2020-01-30,129
1835,2020-01-31,124
1835,2020-02-01,117
1835,2020-02-02,113
1835,2020-02-03,115
1835,2020-02-04,117
1835,2020-02-05,119
1835,2020-02-06,119
1835,2020-02-07,113
1835,2020-02-08,109
1835,2020-02-09,107
1835,2020-02-10,101
1835,2020-02-11,99
1835,2020-02-12,97
1835,2020-02-13,99
1835,2020-02-14,98
1835,2020-02-15,97
1835,2020-02-16,97
1835,2020-02-17,98
1835,2020-02-18,98
1835,2020-02-19,100
1835,2020-02-20,101
1835,2020-02-21,104
1835,2020-02-22,100
1835,2020-02-23,101
1835,2020-02-24,101
1835,2020-02-25,103
1835,2020-02-26,109
1835,2020-02-27,112
1835,2020-02-28,112
1835,2020-02-29,116
1835,2020-03-01,122
1835,2020-03-02,129
1835,2020-03-03,133
1835,2020-03-04,138
1835,2020-03-05,141
1835,2020-03-06,145
1835,2020-03-07,149
1835,2020-03-08,156
1835,2020-03-09,157
1835,2020-03-10,159
1835,2020-03-11,161
1835,2020-03-12,165
1835,2020-03-13,161
1835,2020-03-14,154
1835,2020-03-15,146
1835,2020-03-16,138
1835,2020-03-17,131
1835,2020-03-18,128
1835,2020-03-19,129
1835,2020-03-20,129
1835,2020-03-21,129
1835,2020-03-22,132
1835,2020-03-23,134
1835,2020-03-24,134
1835,2020-03-25,133
6386,2019-09-28,1206
6386,2019-09-29,1206
6386,2019-09-30,1206
6386,2019-10-01,1206
6386,2019-10-02,1196
6386,2019-10-03,1196
6386,2019-10-04,1196
6386,2019-10-05,1196
6386,2019-10-06,1196
6386,2019-10-07,1196
6386,2019-10-08,1216
6386,2019-10-09,1216
6386,2019-10-10,1216
6386,2019-10-11,1216
6386,2019-10-12,1216
6386,2019-10-13,1216
6386,2019-10-14,1179
6386,2019-10-15,1179
6386,2019-10-16,1179
6386,2019-10-17,1179
6386,2019-10-18,1179
6386,2019-10-19,1179
6386,2019-10-20,1120
6386,2019-10-21,1120
6386,2019-10-22,1120
6386,2019-10-23,1120
6386,2019-10-24,1120
6386,2019-10-25,1120
6386,2019-10-26,1083
6386,2019-10-27,1083
6386,2019-10-28,1083
6386,2019-10-29,1083
6386,2019-10-30,1083
6386,2019-10-31,1083
6386,2019-11-01,1083
6386,2019-11-02,1067
6386,2019-11-03,1067
6386,2019-11-04,1067
6386,2019-11-05,1067
6386,2019-11-06,1067
6386,2019-11-07,1067
6386,2019-11-08,1031
6386,2019-11-09,1031
6386,2019-11-10,1031
6386,2019-11-11,1031
6386,2019-11-12,1031
6386,2019-11-13,980
6386,2019-11-14,980
6386,2019-11-15,980
6386,2019-11-16,980
6386,2019-11-17,980
6386,2019-11-18,980
6386,2019-11-19,951
6386,2019-11-20,951
6386,2019-11-21,951
6386,2019-11-22,951
6386,2019-11-23,951
6386,2019-11-24,951
6386,2019-11-25,939
6386,2019-11-26,939
6386,2019-11-27,939
6386,2019-11-28,939
6386,2019-11-29,939
6386,2019-11-30,939
6386,2019-12-01,939
6386,2019-12-02,931
6386,2019-12-03,931
6386,2019-12-04,931
6386,2019-12-05,931
6386,2019-12-06,931
6386,2019-12-07,931
6386,2019-12-08,929
6386,2019-12-09,929
6386,2019-12-10,929
6386,2019-12-11,929
6386,2019-12-12,929
6386,2019-12-13,929
6386,2019-12-14,912
6386,2019-12-15,912
6386,2019-12-16,912
6386,2019-12-17,912
6386,2019-12-18,905
6386,2019-12-19,905
6386,2019-12-20,905
6386,2019-12-21,905
6386,2019-12-22,905
6386,2019-12-23,894
6386,2019-12-24,894
6386,2019-12-25,894
6386,2019-12-26,894
6386,2019-12-27,894
6386,2019-12-28,894
6386,2019-12-29,902
6386,2019-12-30,902
6386,2019-12-31,902
6386,2020-01-01,902
6386,2020-01-02,902
6386,2020-01-03,905
6386,2020-01-04,905
6386,2020-01-05,905
6386,2020-01-06,905
6386,2020-01-07,905
6386,2020-01-08,875
6386,2020-01-09,875
6386,2020-01-10,875
6386,2020-01-11,875
6386,2020-01-12,875
6386,2020-01-13,881
6386,2020-01-14,881
6386,2020-01-15,881
6386,2020-01-16,881
6386,2020-01-17,881
6386,2020-01-18,867
6386,2020-01-19,867
6386,2020-01-20,867
6386,2020-01-21,867
6386,2020-01-22,867
6386,2020-01-23,832
6386,2020-01-24,832
6386,2020-01-25,832
6386,2020-01-26,832
6386,2020-01-27,832
6386,2020-01-28,790
6386,2020-01-29,790
6386,2020-01-30,790
6386,2020-01-31,790
6386,2020-02-01,790
6386,2020-02-02,763
6386,2020-02-03,763
6386,2020-02-04,763
6386,2020-02-05,763
6386,2020-02-06,724
6386,2020-02-07,724
6386,2020-02-08,724
6386,2020-02-09,724
6386,2020-02-10,724
6386,2020-02-11,705
6386,2020-02-12,705
6386,2020-02-13,705
6386,2020-02-14,705
6386,2020-02-15,679
6386,2020-02-16,679
6386,2020-02-17,679
6386,2020-02-18,679
6386,2020-02-19,665
6386,2020-02-20,665
6386,2020-02-21,665
6386,2020-02-22,665
6386,2020-02-23,665
6386,2020-02-24,670
6386,2020-02-25,670
6386,2020-02-26,670
6386,2020-02-27,670
6386,2020-02-28,670
6386,2020-02-29,666
6386,2020-03-01,666
6386,2020-03-02,666
6386,2020-03-03,666
6386,2020-03-04,683
6386,2020-03-05,683
6386,2020-03-06,683
6386,2020-03-07,683
6386,2020-03-08,683
6386,2020-03-09,697
6386,2020-03-10,697
6386,2020-03-11,697
6386,2020-03-12,697
6386,2020-03-13,714
6386,2020-03-14,714
6386,2020-03-15,714
6386,2020-03-16,714
6386,2020-03-17,728
6386,2020-03-18,728
6386,2020-03-19,728
6386,2020-03-20,728
6386,2020-03-21,749
6386,2020-03-22,749
6386,2020-03-23,749
6386,2020-03-24,749
6386,2020-03-25,763
1833,2019-09-28,104
1833,2019-09-29,101
1833,2019-09-30,95
1833,2019-10-01,93
1833,2019-10-02,90
1833,2019-10-03,90
1833,2019-10-04,91
1833,2019-10-05,90
1833,2019-10-06,88
1833,2019-10-07,89
1833,2019-10-08,92
1833,2019-10-09,91
1833,2019-10-10,90
1833,2019-10-11,87
1833,2019-10-12,86
1833,2019-10-13,85
1833,2019-10-14,85
1833,2019-10-15,82
1833,2019-10-16,80
1833,2019-10-17,82
1833,2019-10-18,87
1833,2019-10-19,91
1833,2019-10-20,92
1833,2019-10-21,90
1833,2019-10-22,88
1833,2019-10-23,90
1833,2019-10-24,95
1833,2019-10-25,97
1833,2019-10-26,97
1833,2019-10-27,95
1833,2019-10-28,90
1833,2019-10-29,93
1833,2019-10-30,98
1833,2019-10-31,99
1833,2019-11-01,102
1833,2019-11-02,103
1833,2019-11-03,99
1833,2019-11-04,100
1833,2019-11-05,102
1833,2019-11-06,103
1833,2019-11-07,105
1833,2019-11-08,103
1833,2019-11-09,102
1833,2019-11-10,97
1833,2019-11-11,93
1833,2019-11-12,88
1833,2019-11-13,83
1833,2019-11-14,78
1833,2019-11-15,77
1833,2019-11-16,73
1833,2019-11-17,71
1833,2019-11-18,74
1833,2019-11-19,72
1833,2019-11-20,69
1833,2019-11-21,69
1833,2019-11-22,71
1833,2019-11-23,73
1833,2019-11-24,71
1833,2019-11-25,73
1833,2019-11-26,75
1833,2019-11-27,77
1833,2019-11-28,79
1833,2019-11-29,81
1833,2019-11-30,82
1833,2019-12-01,84
1833,2019-12-02,85
1833,2019-12-03,83
1833,2019-12-04,85
1833,2019-12-05,88
1833,2019-12-06,90
1833,2019-12-07,92
1833,2019-12-08,94
1833,2019-12-09,96
1833,2019-12-10,95
1833,2019-12-11,94
1833,2019-12-12,98
1833,2019-12-13,102
1833,2019-12-14,104
1833,2019-12-15,102
1833,2019-12-16,105
1833,2019-12-17,108
1833,2019-12-18,110
1833,2019-12-19,108
1833,2019-12-20,110
1833,2019-12-21,112
1833,2019-12-22,115
1833,2019-12-23,118
1833,2019-12-24,121
1833,2019-12-25,123
1833,2019-12-26,126
1833,2019-12-27,129
1833,2019-12-28,129
1833,2019-12-29,129
1833,2019-12-30,132
1833,2019-12-31,132
1833,2020-01-01,128
1833,2020-01-02,130
1833,2020-01-03,129
1833,2020-01-04,132
1833,2020-01-05,136
1833,2020-01-06,140
1833,2020-01-07,142
1833,2020-01-08,144
1833,2020-01-09,145
1833,2020-01-10,141
1833,2020-01-11,144
1833,2020-01-12,145
1833,2020-01-13,144
1833,2020-01-14,136
1833,2020-01-15,135
1833,2020-01-16,138
1833,2020-01-17,140
1833,2020-01-18,140
1833,2020-01-19,134
1833,2020-01-20,140
1833,2020-01-21,142
1833,2020-01-22,142
1833,2020-01-23,139
1833,2020-01-24,138
1833,2020-01-25,143
1833,2020-01-26,147
1833,2020-01-27,150
1833,2020-01-28,146
1833,2020-01-29,146
1833,2020-01-30,151
1833,2020-01-31,147
1833,2020-02-01,146
1833,2020-02-02,153
1833,2020-02-03,155
1833,2020-02-04,157
1833,2020-02-05,159
1833,2020-02-06,158
1833,2020-02-07,151
1833,2020-02-08,154
1833,2020-02-09,157
1833,2020-02-10,150
1833,2020-02-11,147
1833,2020-02-12,154
1833,2020-02-13,160
1833,2020-02-14,161
1833,2020-02-15,164
1833,2020-02-16,172
1833,2020-02-17,176
1833,2020-02-18,176
1833,2020-02-19,181
1833,2020-02-20,183
1833,2020-02-21,188
1833,2020-02-22,180
1833,2020-02-23,185
1833,2020-02-24,182
1833,2020-02-25,184
1833,2020-02-26,185
1833,2020-02-27,184
1833,2020-02-28,187
1833,2020-02-29,192
1833,2020-03-01,197
1833,2020-03-02,197
1833,2020-03-03,195
1833,2020-03-04,200
1833,2020-03-05,201
1833,2020-03-06,200
1833,2020-03-07,190
1833,2020-03-08,183
1833,2020-03-09,177
1833,2020-03-10,169
1833,2020-03-11,160
1833,2020-03-12,152
1833,2020-03-13,150
1833,2020-03-14,143
1833,2020-03-15,135
1833,2020-03-16,128
1833,2020-03-17,122
1833,2020-03-18,120
1833,2020-03-19,118
1833,2020-03-20,117
1833,2020-03-21,118
1833,2020-03-22,118
1833,2020-03-23,120
1833,2020-03-24,120
1833,2020-03-25,120
6384,2019-09-28,740
6384,2019-09-29,740
6384,2019-09-30,740
6384,2019-10-01,740
6384,2019-10-02,733
6384,2019-10-03,733
6384,2019-10-04,733
6384,2019-10-05,733
6384,2019-10-06,750
6384,2019-10-07,750
6384,2019-10-08,750
6384,2019-10-09,740
6384,2019-10-10,740
6384,2019-10-11,740
6384,2019-10-12,740
6384,2019-10-13,732
6384,2019-10-14,732
6384,2019-10-15,732
6384,2019-10-16,729
6384,2019-10-17,729
6384,2019-10-18,729
6384,2019-10-19,732
6384,2019-10-20,732
6384,2019-10-21,732
6384,2019-10-22,743
6384,2019-10-23,743
6384,2019-10-24,743
6384,2019-10-25,749
6384,2019-10-26,749
6384,2019-10-27,749
6384,2019-10-28,749
6384,2019-10-29,773
6384,2019-10-30,773
6384,2019-10-31,773
6384,2019-11-01,773
6384,2019-11-02,750
6384,2019-11-03,750
6384,2019-11-04,750
6384,2019-11-05,750
6384,2019-11-06,720
6384,2019-11-07,720
6384,2019-11-08,720
6384,2019-11-09,720
6384,2019-11-10,711
6384,2019-11-11,711
6384,2019-11-12,711
6384,2019-11-13,716
6384,2019-11-14,716
6384,2019-11-15,716
6384,2019-11-16,716
6384,2019-11-17,704
6384,2019-11-18,704
6384,2019-11-19,704
6384,2019-11-20,704
6384,2019-11-21,703
6384,2019-11-22,703
6384,2019-11-23,703
6384,2019-11-24,673
6384,2019-11-25,673
6384,2019-11-26,673
6384,2019-11-27,641
6384,2019-11-28,641
6384,2019-11-29,641
6384,2019-11-30,641
6384,2019-12-01,645
6384,2019-12-02,645
6384,2019-12-03,645
6384,2019-12-04,635
6384,2019-12-05,635
6384,2019-12-06,635
6384,2019-12-07,622
6384,2019-12-08,622
6384,2019-12-09,622
6384,2019-12-10,622
6384,2019-12-11,638
6384,2019-12-12,638
6384,2019-12-13,638
6384,2019-12-14,638
6384,2019-12-15,613
6384,2019-12-16,613
6384,2019-12-17,613
6384,2019-12-18,590
6384,2019-12-19,590
6384,2019-12-20,590
6384,2019-12-21,590
6384,2019-12-22,596
6384,2019-12-23,596
6384,2019-12-24,596
6384,2019-12-25,569
6384,2019-12-26,569
6384,2019-12-27,569
6384,2019-12-28,569
6384,2019-12-29,540
6384,2019-12-30,540
6384,2019-12-31,540
6384,2020-01-01,514
6384,2020-01-02,514
6384,2020-01-03,497
6384,2020-01-04,497
6384,2020-01-05,497
6384,2020-01-06,497
6384,2020-01-07,507
6384,2020-01-08,507
6384,2020-01-09,507
6384,2020-01-10,518
6384,2020-01-11,518
6384,2020-01-12,531
6384,2020-01-13,531
6384,2020-01-14,531
6384,2020-01-15,549
6384,2020-01-16,549
6384,2020-01-17,552
6384,2020-01-18,552
6384,2020-01-19,552
6384,2020-01-20,545
6384,2020-01-21,545
6384,2020-01-22,545
6384,2020-01-23,545
6384,2020-01-24,538
6384,2020-01-25,538
6384,2020-01-26,538
6384,2020-01-27,549
6384,2020-01-28,549
6384,2020-01-29,549
6384,2020-01-30,549
6384,2020-01-31,554
6384,2020-02-01,554
6384,2020-02-02,554
6384,2020-02-03,574
6384,2020-02-04,574
6384,2020-02-05,574
6384,2020-02-06,591
