"item_id","date","buy","sell","abuy","asell"
"1595","2019-10-01 19:30:00","50","45","2","1"
"1019","2019-10-01 01:30:00","500","400","2","1"
"8429","2019-10-01 10:30:00","50000","52782","2","1"
"22975","2019-10-01 02:30:00","5008054","4970000","2","1"
"2499","2019-09-30 14:30:00","5010","5009","2","1"
"11246","2019-09-30 10:00:00","5036","5036","2","1"
"12297","2019-10-01 03:30:00","5038","4227","2","1"
"22975","2019-09-30 04:00:00","5055998","5012434","2","1"
"10564","2019-09-30 17:00:00","50671","47000","2","1"
"658","2019-09-30 01:00:00","507","416","2","1"
"1949","2019-09-30 14:30:00","508","501","2","1"
"20520","2019-09-30 19:30:00","516580","512096","2","1"
"630","2019-10-01 00:30:00","517","423","2","1"
"3751","2019-10-01 21:00:00","52101","46421","2","1"
"12508","2019-09-30 09:00:00","524847","517000","2","1"
"10564","2019-09-30 17:30:00","52990","47000","2","1"
"1949","2019-10-01 18:00:00","530","501","2","1"
"10564","2019-10-01 01:30:00","53000","51100","2","1"
"20520","2019-10-01 19:30:00","531868","515500","2","1"
"20520","2019-10-01 18:00:00","533849","510171","2","1"
"1550","2019-10-01 18:30:00","54","54","2","1"
"1361","2019-10-01 09:30:00","540","399","2","1"
"11284","2019-09-30 09:00:00","5424420","5406036","2","1"
"10564","2019-09-30 22:30:00","54654","52618","2","1"
"11284","2019-10-01 08:00:00","5493554","5450000","2","1"
"1550","2019-09-30 07:00:00","55","51","2","1"
"753","2019-10-01 19:00:00","55","53","2","1"
"21034","2019-10-01 15:00:00","55000000","55700000","2","1"
"7398","2019-09-29 21:30:00","55338","52000","2","1"
"753","2019-09-30 08:30:00","56","55","2","1"
"20272","2019-10-01 10:30:00","5600","5000","2","1"
"11826","2019-10-01 21:00:00","5615000","5632000","2","1"
"11826","2019-09-30 09:30:00","5620000","5581511","2","1"
"21021","2019-09-30 01:00:00","56314995","56205000","2","1"
"11826","2019-10-01 06:00:00","5631970","5607543","2","1"
"21021","2019-09-29 21:00:00","56336000","56301000","2","1"
"20517","2019-09-30 17:30:00","564038","560274","2","1"
"21021","2019-09-30 15:30:00","56407645","56300000","2","1"
"21009","2019-09-30 07:30:00","56416","53700","2","1"
"11826","2019-09-30 19:00:00","5646063","5640000","2","1"
"21021","2019-09-30 17:30:00","56482499","56367500","2","1"
"21009","2019-09-30 09:00:00","56549","51036","2","1"
"11826","2019-09-30 13:30:00","5669640","5665000","2","1"
"11826","2019-09-30 17:30:00","5673610","5643415","2","1"
"11235","2019-09-30 09:30:00","568500","553000","2","1"
"12297","2019-09-30 08:30:00","5686","4256","2","1"
"753","2019-09-30 17:00:00","57","51","2","1"
"13171","2019-09-30 23:00:00","570000","602719","2","1"
"21021","2019-10-01 08:30:00","57148897","56813000","2","1"
"13652","2019-09-30 11:00:00","57416302","57317001","2","1"
"21024","2019-10-01 19:00:00","57665000","57620011","2","1"
"21024","2019-10-01 06:30:00","57850002","57511000","2","1"
"7398","2019-10-01 17:30:00","58152","58152","2","1"
"20517","2019-09-29 22:30:00","581599","559784","2","1"
"21024","2019-09-30 17:00:00","58245503","58250000","2","1"
"1139","2019-10-01 16:30:00","59","64","2","1"
"1139","2019-10-01 21:00:00","59","50","2","1"
"21009","2019-10-01 01:30:00","59000","57000","2","1"
"2607","2019-10-01 02:30:00","59000","38500","2","1"
"23246","2019-09-30 22:30:00","5900000","5900000","2","1"
"21009","2019-10-01 02:30:00","59262","59525","2","1"
"9470","2019-10-01 01:30:00","592953","508000","2","1"
"21009","2019-09-30 04:00:00","59413","55874","2","1"
"21739","2019-10-01 01:00:00","59804","56771","2","1"
"662","2019-09-29 23:00:00","599","300","2","1"
"1011","2019-09-30 01:00:00","60","87","2","1"
"5527","2019-09-30 18:00:00","60","10","2","1"
"5527","2019-09-30 21:00:00","60","8","2","1"
"7378","2019-10-01 09:00:00","60000","60000","2","1"
"23246","2019-09-30 13:00:00","6032000","5920006","2","1"
"1727","2019-09-30 22:30:00","605","531","2","1"
"13167","2019-10-01 16:30:00","613000","600000","2","1"
"20520","2019-09-30 10:00:00","616227","600000","2","1"
"1727","2019-10-01 03:00:00","620","610","2","1"
"1727","2019-10-01 03:30:00","620","610","2","1"
"4827","2019-10-01 18:00:00","621","891","2","1"
"4827","2019-10-01 18:30:00","621","621","2","1"
"7380","2019-10-01 20:00:00","6215","6430","2","1"
"1361","2019-09-30 00:30:00","622","496","2","1"
"12613","2019-10-01 00:00:00","6249","3028","2","1"
"7378","2019-09-30 14:00:00","62500","58500","2","1"
"11920","2019-09-30 13:00:00","6253887","6252600","2","1"
"20520","2019-09-29 22:30:00","626597","469004","2","1"
"11920","2019-09-30 05:30:00","6267046","6247521","2","1"
"1361","2019-09-30 16:00:00","632","399","2","1"
"12988","2019-09-30 05:30:00","6363","5800","2","1"
"7378","2019-09-30 20:00:00","64250","62782","2","1"
"1165","2019-09-30 11:30:00","645","320","2","1"
"4456","2019-10-01 01:30:00","645","1000","2","1"
"12343","2019-09-30 03:30:00","650","1785","2","1"
"1949","2019-09-30 22:00:00","650","501","2","1"
"1727","2019-09-30 23:30:00","650","532","2","1"
"7392","2019-10-01 19:30:00","65144","63434","2","1"
"3140","2019-09-30 11:00:00","654999","654775","2","1"
"3140","2019-09-30 01:00:00","656499","650025","2","1"
"21739","2019-10-01 08:00:00","65794","53000","2","1"
"3038","2019-09-30 01:00:00","6602","12927","2","1"
"3140","2019-10-01 15:00:00","663080","661004","2","1"
"3140","2019-10-01 12:00:00","664835","661005","2","1"
"3140","2019-10-01 10:00:00","666334","661004","2","1"
"3140","2019-10-01 06:00:00","666598","662536","2","1"
"3140","2019-10-01 19:30:00","669999","665000","2","1"
"660","2019-10-01 16:00:00","671","830","2","1"
"3140","2019-09-29 22:00:00","672561","648357","2","1"
"1909","2019-10-01 19:30:00","674","524","2","1"
"1909","2019-10-01 20:00:00","674","674","2","1"
"3140","2019-09-30 23:30:00","674553","669175","2","1"
"19921","2019-10-01 12:30:00","675000","668999","2","1"
"13159","2019-10-01 20:30:00","676400","655000","2","1"
"1833","2019-09-30 13:00:00","68","1","2","1"
"19921","2019-10-01 07:00:00","680887","671061","2","1"
"19921","2019-10-01 05:30:00","682667","680000","2","1"
"5478","2019-09-29 22:00:00","683","715","2","1"
"19921","2019-09-30 20:30:00","683794","676000","2","1"
"19924","2019-09-30 16:30:00","690349","682895","2","1"
"19924","2019-09-30 17:00:00","699240","682855","2","1"
"22215","2019-09-30 12:30:00","7019","7019","2","1"
"1833","2019-09-30 05:00:00","71","95","2","1"
"20235","2019-09-30 04:00:00","7110","6220","2","1"
"19924","2019-10-01 03:00:00","711866","692229","2","1"
"19921","2019-10-01 16:30:00","711904","674007","2","1"
"12496","2019-10-01 13:00:00","71400","70500","2","1"
"12504","2019-09-30 02:30:00","71494","65000","2","1"
"19924","2019-10-01 20:00:00","715349","696506","2","1"
"12817","2019-10-01 13:00:00","720150000","720800001","2","1"
"12817","2019-10-01 17:00:00","721001007","721497997","2","1"
"19924","2019-10-01 07:00:00","725760","690000","2","1"
"1011","2019-09-29 22:00:00","73","5","2","1"
"1011","2019-09-30 15:00:00","73","121","2","1"
"1165","2019-09-30 21:00:00","734","463","2","1"
"1361","2019-09-30 12:30:00","735","450","2","1"
"12496","2019-09-30 17:00:00","73727","70565","2","1"
"12915","2019-10-01 10:00:00","7450","7450","2","1"
"12504","2019-10-01 02:00:00","74500","74500","2","1"
"1361","2019-09-30 03:00:00","750","460","2","1"
"1361","2019-09-30 07:30:00","750","519","2","1"
"20235","2019-10-01 03:30:00","7557","7512","2","1"
"12863","2019-09-30 08:00:00","756900","752369","2","1"
"1985","2019-09-30 07:00:00","76","75","2","1"
"7370","2019-09-29 22:00:00","7600","6001","2","1"
"12496","2019-09-30 21:00:00","76000","70565","2","1"
"4718","2019-10-01 10:00:00","764601","760927","2","1"
"4718","2019-10-01 05:30:00","768262","761011","2","1"
"4718","2019-09-30 18:00:00","768798","768003","2","1"
"4164","2019-10-01 19:30:00","769","732","2","1"
"12865","2019-09-30 11:00:00","7694","7600","2","1"
"12506","2019-09-30 22:30:00","76945","69890","2","1"
"12195","2019-10-01 20:00:00","77114","77114","2","1"
"8901","2019-09-30 14:00:00","774888","765000","2","1"
"12496","2019-09-30 00:00:00","77500","72884","2","1"
"12496","2019-09-30 08:00:00","77500","73638","2","1"
"23997","2019-10-01 07:00:00","77600000","77600000","2","1"
"12865","2019-10-01 04:00:00","7793","7725","2","1"
"12865","2019-10-01 08:30:00","7860","7726","2","1"
"12865","2019-10-01 15:00:00","7860","7700","2","1"
"1757","2019-09-30 21:30:00","79","77","2","1"
"8921","2019-09-30 03:00:00","791041","783217","2","1"
"21646","2019-10-01 01:30:00","79110","76050","2","1"
"8921","2019-09-30 02:30:00","791999","783301","2","1"
"8921","2019-10-01 02:30:00","793040","790045","2","1"
"8901","2019-10-01 02:00:00","793460","789789","2","1"
"8921","2019-09-29 22:00:00","796063","783217","2","1"
"8921","2019-09-30 19:00:00","796700","796642","2","1"
"1785","2019-10-01 13:30:00","797","250","2","1"
"1785","2019-10-01 20:00:00","797","250","2","1"
"22302","2019-09-29 21:00:00","7975250","7975250","2","1"
"22302","2019-09-30 00:30:00","7975400","7975400","2","1"
"1785","2019-10-01 07:30:00","799","250","2","1"
"13271","2019-09-30 05:00:00","7995500","7935015","2","1"
"4529","2019-09-30 05:00:00","800","500","2","1"
"22215","2019-10-01 19:00:00","8000","7019","2","1"
"23691","2019-09-30 03:30:00","8049","7600","2","1"
"21646","2019-09-30 14:30:00","80500","79429","2","1"
"8921","2019-09-30 10:00:00","806000","794183","2","1"
"8901","2019-10-01 20:30:00","806999","790000","2","1"
"8921","2019-09-30 06:30:00","808000","789000","2","1"
"13271","2019-09-30 23:30:00","8120500","8200000","2","1"
"13265","2019-10-01 11:00:00","8124055","8118100","2","1"
"13271","2019-10-01 07:00:00","8159999","8099000","2","1"
"13271","2019-10-01 06:00:00","8164426","8120000","2","1"
"2309","2019-09-30 13:30:00","82","75","2","1"
"1195","2019-09-30 21:00:00","820","781","2","1"
"4827","2019-09-30 15:30:00","821","759","2","1"
"1833","2019-09-30 11:30:00","83","83","2","1"
"1757","2019-09-30 19:30:00","83","80","2","1"
"1595","2019-09-30 23:30:00","83","45","2","1"
"22954","2019-10-01 03:00:00","831174","795555","2","1"
"109","2019-10-01 13:30:00","835","822","2","1"
"8921","2019-10-01 20:00:00","836163","833238","2","1"
"8921","2019-10-01 20:30:00","837220","824033","2","1"
"1165","2019-10-01 12:30:00","840","486","2","1"
"1165","2019-10-01 09:30:00","850","469","2","1"
"1729","2019-09-30 15:30:00","851","821","2","1"
"22978","2019-09-30 10:30:00","85721007","85897997","2","1"
"22978","2019-10-01 18:00:00","85885000","85731265","2","1"
"1540","2019-09-30 02:00:00","86","82","2","1"
"22978","2019-10-01 10:00:00","86006003","85920101","2","1"
"4119","2019-09-30 03:30:00","870","892","2","1"
"23691","2019-09-30 12:00:00","8735","8472","2","1"
"5825","2019-10-01 16:30:00","87500","25000","2","1"
"22477","2019-09-30 16:30:00","87500003","89999995","2","1"
"1027","2019-09-30 02:30:00","885","773","2","1"
"11804","2019-10-01 13:30:00","8853420","8821554","2","1"
"22477","2019-10-01 00:00:00","88925000","88130000","2","1"
"11804","2019-09-30 08:30:00","8894963","8887211","2","1"
"11804","2019-09-30 07:00:00","8896244","8881579","2","1"
"1833","2019-09-30 04:30:00","89","30","2","1"
"4720","2019-09-29 21:00:00","893000","870000","2","1"
"22246","2019-09-30 02:00:00","8943084","8925059","2","1"
"10010","2019-09-29 22:30:00","9","8","2","1"
"1540","2019-10-01 10:30:00","90","89","2","1"
"36","2019-09-30 11:30:00","900","339","2","1"
"365","2019-10-01 10:00:00","900","306","2","1"
"4827","2019-09-29 23:00:00","901","891","2","1"
"4460","2019-09-30 01:00:00","901","378","2","1"
"1393","2019-09-30 23:30:00","9013","8989","2","1"
"21143","2019-09-30 21:30:00","908","827","2","1"
"1438","2019-09-30 09:00:00","93","89","2","1"
"12506","2019-10-01 05:00:00","93000","69843","2","1"
"12506","2019-09-30 02:00:00","93679","67902","2","1"
"12512","2019-10-01 01:30:00","93723","80509","2","1"
"12867","2019-10-01 00:30:00","9427","7541","2","1"
"12512","2019-09-30 20:00:00","94340","83943","2","1"
"4129","2019-09-30 09:30:00","944","920","2","1"
"10394","2019-09-30 01:30:00","949605","885000","2","1"
"12512","2019-10-01 20:00:00","94986","87900","2","1"
"22951","2019-10-01 16:00:00","951902","935539","2","1"
"4129","2019-09-29 22:30:00","954","920","2","1"
"4129","2019-09-30 02:30:00","954","920","2","1"
"21742","2019-10-01 05:30:00","954189","951000","2","1"
"22951","2019-09-30 16:00:00","959888","944311","2","1"
"22951","2019-09-30 17:00:00","959888","944410","2","1"
"21742","2019-10-01 04:00:00","959936","947279","2","1"
"21742","2019-10-01 08:00:00","966555","959995","2","1"
"12383","2019-09-30 17:30:00","968000","930001","2","1"
"22951","2019-09-30 11:00:00","968392","940058","2","1"
"22951","2019-09-30 07:30:00","973866","967417","2","1"
"12383","2019-10-01 01:30:00","974000","942416","2","1"
"22951","2019-09-30 04:30:00","981608","951002","2","1"
"4720","2019-09-30 04:30:00","987782","915000","2","1"
"10006","2019-09-29 23:00:00","99","12","2","1"
"22951","2019-09-30 01:30:00","990000","953501","2","1"
"23413","2019-10-01 20:00:00","99500","105026","2","1"
"21810","2019-09-29 23:30:00","995910","995910","2","1"
"21810","2019-09-30 03:30:00","996760","996760","2","1"
"23413","2019-10-01 16:30:00","99762","120000","2","1"
"1725","2019-09-30 12:00:00","1122","1066","2","10"
"21512","2019-09-30 03:00:00","1142","1063","2","10"
"1702","2019-09-29 22:00:00","12000","11825","2","10"
"3204","2019-09-30 11:30:00","149795","149193","2","10"
"577","2019-09-30 21:00:00","1604","1506","2","10"
"22877","2019-09-30 17:00:00","177028","181004","2","10"
"22284","2019-09-29 21:30:00","18493","17920","2","10"
"11832","2019-09-29 22:00:00","20298996","20182546","2","10"
"1965","2019-10-01 10:00:00","24","24","2","10"
"1125","2019-09-30 14:30:00","2900","2800","2","10"
"1434","2019-09-30 16:00:00","30999","30700","2","10"
"12877","2019-09-30 22:00:00","3117402","3116569","2","10"
"1277","2019-09-30 04:30:00","40","25","2","10"
"6667","2019-09-30 18:30:00","42","10","2","10"
"1785","2019-10-01 16:00:00","500","632","2","10"
"630","2019-09-30 20:30:00","558","253","2","10"
"21009","2019-09-30 23:30:00","56850","57766","2","10"
"7331","2019-10-01 05:00:00","58","100","2","10"
"30","2019-10-01 01:00:00","580","580","2","10"
"1727","2019-09-30 12:30:00","620","614","2","10"
"4675","2019-09-30 10:00:00","72000","71782","2","10"
"4675","2019-09-29 22:00:00","73154","69899","2","10"
"1011","2019-09-30 19:00:00","96","15","2","10"
"309","2019-09-30 22:30:00","110","89","2","100"
"11069","2019-09-30 05:00:00","192","190","2","100"
"3032","2019-09-30 13:30:00","327","323","2","100"
"19631","2019-10-01 04:30:00","2718","3222","2","1004"
"1019","2019-10-01 07:00:00","405","353","2","101"
"1149","2019-10-01 10:30:00","59000","59030","2","101"
"6667","2019-09-30 22:00:00","1","1","2","102"
"1601","2019-10-01 08:00:00","1936","1913","2","105"
"573","2019-09-29 21:00:00","1570","1513","2","10739"
"1440","2019-09-30 20:00:00","488","486","2","109"
"1377","2019-10-01 03:00:00","119700","119223","2","11"
"19553","2019-10-01 14:30:00","14098189","14080346","2","11"
"3204","2019-09-30 03:30:00","165500","156490","2","11"
"11832","2019-09-30 16:30:00","19992681","19998017","2","11"
"19615","2019-09-30 16:30:00","2000","2000","2","11"
"11832","2019-09-30 14:30:00","20008817","20010260","2","11"
"1139","2019-09-30 04:30:00","206","61","2","11"
"1099","2019-10-01 07:00:00","2160","2145","2","11"
"1111","2019-09-29 23:00:00","2823","2666","2","11"
"11256","2019-09-30 21:00:00","297489","295093","2","11"
"1351","2019-09-29 21:30:00","30","54","2","11"
"1434","2019-09-30 22:00:00","30244","29364","2","11"
"12877","2019-10-01 18:00:00","3102000","3092215","2","11"
"1111","2019-09-30 13:30:00","3150","2742","2","11"
"1923","2019-09-29 22:30:00","33","32","2","11"
"1073","2019-09-30 22:30:00","3581","3499","2","11"
"3751","2019-09-30 02:30:00","41600","41436","2","11"
"13235","2019-09-30 14:30:00","4172123","4187298","2","11"
"30","2019-10-01 03:30:00","580","580","2","11"
"1727","2019-09-30 17:00:00","605","601","2","11"
"6667","2019-10-01 07:30:00","75","10","2","11"
"8901","2019-09-30 01:00:00","784198","783816","2","11"
"22215","2019-09-30 22:00:00","8000","5460","2","11"
"5478","2019-10-01 02:30:00","999","617","2","11"
"1161","2019-09-30 15:00:00","1853","1773","2","110"
"1440","2019-10-01 15:30:00","443","406","2","110"
"10006","2019-09-30 17:00:00","11","10","2","111"
"2493","2019-10-01 00:30:00","2309","2295","2","112"
"1978","2019-09-29 22:00:00","500","32","2","112"
"1925","2019-09-30 00:00:00","6","5","2","112"
"5075","2019-09-30 20:00:00","3568","3566","2","1130"
"5280","2019-09-29 21:30:00","60","51","2","1146"
"1099","2019-09-30 12:00:00","2173","2092","2","115"
"1635","2019-10-01 14:00:00","116","112","2","1151"
"1923","2019-10-01 02:30:00","52","35","2","116"
"2142","2019-10-01 18:30:00","62","55","2","117"
"559","2019-09-29 21:00:00","4","4","2","1178"
"12403","2019-10-01 09:30:00","10882","10865","2","12"
"22547","2019-09-30 14:00:00","11405073","11290863","2","12"
"5298","2019-10-01 12:00:00","1833","1878","2","12"
"4712","2019-10-01 10:30:00","1843033","1850833","2","12"
"592","2019-09-30 08:30:00","200","100","2","12"
"983","2019-09-29 22:00:00","250","203","2","12"
"4151","2019-10-01 15:00:00","2545912","2542346","2","12"
"11834","2019-09-29 22:00:00","30399997","30481693","2","12"
"22806","2019-10-01 12:30:00","3381","2800","2","12"
"1073","2019-09-30 18:00:00","3581","3550","2","12"
"1073","2019-10-01 01:30:00","3680","3596","2","12"
"5527","2019-09-30 02:00:00","4","4","2","12"
"1949","2019-10-01 19:00:00","550","501","2","12"
"22978","2019-10-01 02:30:00","86322377","86331759","2","12"
"1393","2019-10-01 07:30:00","8990","8973","2","12"
"1573","2019-09-30 00:00:00","94","107","2","12"
"21143","2019-10-01 14:00:00","884","817","2","120"
"2493","2019-09-30 12:00:00","2364","2211","2","121"
"22804","2019-10-01 16:00:00","3045","3037","2","122"
"1639","2019-09-30 02:00:00","708","684","2","123"
"1767","2019-09-30 17:00:00","261","228","2","124"
"5312","2019-10-01 04:30:00","40","44","2","125"
"11959","2019-09-30 22:30:00","2954","2946","2","12643"
"1377","2019-09-30 21:00:00","119795","119204","2","13"
"11126","2019-09-30 01:30:00","12351","12241","2","13"
"1065","2019-09-30 14:00:00","1274","1268","2","13"
"5301","2019-10-01 18:30:00","1375","1215","2","13"
"19553","2019-10-01 01:00:00","14093251","14109722","2","13"
"309","2019-09-30 05:00:00","143","138","2","13"
