"item_id","date","buy","sell","abuy","asell"
"21892","2019-08-04 01:00:00","0","5860000","0","1"
"22278","2019-08-04 01:00:00","0","6039","0","1"
"22302","2019-08-04 01:00:00","0","7755000","0","1"
"22464","2019-08-04 01:00:00","0","4267","0","1"
"22557","2019-08-04 01:00:00","0","165111","0","1"
"22957","2019-08-04 01:00:00","0","973969","0","1"
"23688","2019-08-04 01:00:00","0","12090","0","1"
"23691","2019-08-04 01:00:00","0","7901","0","1"
"23712","2019-08-04 01:00:00","0","2801","0","1"
"23748","2019-08-04 01:00:00","0","2000","0","1"
"3789","2019-08-04 01:00:00","0","1799","0","1"
"3793","2019-08-04 01:00:00","0","13834","0","1"
"3799","2019-08-04 01:00:00","0","226","0","1"
"4436","2019-08-04 01:00:00","0","300","0","1"
"4890","2019-08-04 01:00:00","0","700108","0","1"
"4896","2019-08-04 01:00:00","0","882100","0","1"
"4902","2019-08-04 01:00:00","0","1122500","0","1"
"5283","2019-08-04 01:00:00","0","4","0","1"
"5516","2019-08-04 01:00:00","0","3500","0","1"
"5954","2019-08-04 01:00:00","0","414","0","1"
"5956","2019-08-04 01:00:00","0","216","0","1"
"5958","2019-08-04 01:00:00","0","144","0","1"
"662","2019-08-04 01:00:00","0","385","0","1"
"7082","2019-08-04 01:00:00","0","78","0","1"
"7188","2019-08-04 01:00:00","0","37","0","1"
"7384","2019-08-04 01:00:00","0","2433","0","1"
"7388","2019-08-04 01:00:00","0","17658","0","1"
"7398","2019-08-04 01:00:00","0","46000","0","1"
"7399","2019-08-04 01:00:00","0","67004","0","1"
"9463","2019-08-04 01:00:00","0","20","0","1"
"9741","2019-08-04 01:00:00","0","385","0","1"
"10085","2019-08-04 01:30:00","0","2449","0","1"
"10127","2019-08-04 01:30:00","0","1367","0","1"
"10322","2019-08-04 01:30:00","0","23138","0","1"
"10366","2019-08-04 01:30:00","0","60000","0","1"
"1055","2019-08-04 01:30:00","0","4175","0","1"
"10820","2019-08-04 01:30:00","0","354","0","1"
"1103","2019-08-04 01:30:00","0","55","0","1"
"11115","2019-08-04 01:30:00","0","11968","0","1"
"11200","2019-08-04 01:30:00","0","35516","0","1"
"11286","2019-08-04 01:30:00","0","5775475","0","1"
"11826","2019-08-04 01:30:00","0","5325000","0","1"
"11964","2019-08-04 01:30:00","0","68999","0","1"
"12265","2019-08-04 01:30:00","0","89000","0","1"
"12445","2019-08-04 01:30:00","0","50000","0","1"
"12455","2019-08-04 01:30:00","0","158123","0","1"
"12462","2019-08-04 01:30:00","0","41725","0","1"
"12466","2019-08-04 01:30:00","0","38738","0","1"
"12470","2019-08-04 01:30:00","0","38501","0","1"
"12472","2019-08-04 01:30:00","0","43001","0","1"
"12476","2019-08-04 01:30:00","0","22748","0","1"
"12478","2019-08-04 01:30:00","0","33376","0","1"
"12492","2019-08-04 01:30:00","0","192000","0","1"
"12494","2019-08-04 01:30:00","0","187000","0","1"
"12500","2019-08-04 01:30:00","0","197105","0","1"
"12502","2019-08-04 01:30:00","0","178000","0","1"
"12614","2019-08-04 01:30:00","0","2000","0","1"
"12621","2019-08-04 01:30:00","0","178061","0","1"
"12622","2019-08-04 01:30:00","0","122359","0","1"
"12817","2019-08-04 01:30:00","0","698930000","0","1"
"12825","2019-08-04 01:30:00","0","139110000","0","1"
"1283","2019-08-04 01:30:00","0","243","0","1"
"1291","2019-08-04 01:30:00","0","20","0","1"
"13448","2019-08-04 01:30:00","0","250","0","1"
"13460","2019-08-04 01:30:00","0","788","0","1"
"13481","2019-08-04 01:30:00","0","2500","0","1"
"13493","2019-08-04 01:30:00","0","2863","0","1"
"1662","2019-08-04 01:30:00","0","2060","0","1"
"20026","2019-08-04 01:30:00","0","100000","0","1"
"20240","2019-08-04 01:30:00","0","6610","0","1"
"20736","2019-08-04 01:30:00","0","20037","0","1"
"2128","2019-08-04 01:30:00","0","204","0","1"
"22464","2019-08-04 01:30:00","0","3901","0","1"
"22960","2019-08-04 01:30:00","0","58751","0","1"
"22975","2019-08-04 01:30:00","0","5723121","0","1"
"23291","2019-08-04 01:30:00","0","48629","0","1"
"23956","2019-08-04 01:30:00","0","1850000","0","1"
"23959","2019-08-04 01:30:00","0","3800000","0","1"
"24003","2019-08-04 01:30:00","0","4000","0","1"
"24006","2019-08-04 01:30:00","0","7483","0","1"
"24009","2019-08-04 01:30:00","0","5070","0","1"
"24012","2019-08-04 01:30:00","0","9562","0","1"
"24021","2019-08-04 01:30:00","0","206","0","1"
"24037","2019-08-04 01:30:00","0","21050000","0","1"
"241","2019-08-04 01:30:00","0","176","0","1"
"2607","2019-08-04 01:30:00","0","33078","0","1"
"2609","2019-08-04 01:30:00","0","9581","0","1"
"3216","2019-08-04 01:30:00","0","100","0","1"
"3472","2019-08-04 01:30:00","0","2000","0","1"
"3473","2019-08-04 01:30:00","0","2461","0","1"
"5956","2019-08-04 01:30:00","0","216","0","1"
"7356","2019-08-04 01:30:00","0","3201","0","1"
"7394","2019-08-04 01:30:00","0","784000","0","1"
"8020","2019-08-04 01:30:00","0","10","0","1"
"8872","2019-08-04 01:30:00","0","3312","0","1"
"8878","2019-08-04 01:30:00","0","7761","0","1"
"8901","2019-08-04 01:30:00","0","900500","0","1"
"9174","2019-08-04 01:30:00","0","271","0","1"
"10354","2019-08-04 02:00:00","0","62583","0","1"
"1042","2019-08-04 02:00:00","0","26001","0","1"
"1091","2019-08-04 02:00:00","0","3763","0","1"
"1117","2019-08-04 02:00:00","0","49","0","1"
"1195","2019-08-04 02:00:00","0","867","0","1"
"11964","2019-08-04 02:00:00","0","66723","0","1"
"12245","2019-08-04 02:00:00","0","100","0","1"
"12381","2019-08-04 02:00:00","0","32183","0","1"
"12383","2019-08-04 02:00:00","0","1081610","0","1"
"12387","2019-08-04 02:00:00","0","82002","0","1"
"12445","2019-08-04 02:00:00","0","50000","0","1"
"12460","2019-08-04 02:00:00","0","40191","0","1"
"12466","2019-08-04 02:00:00","0","38738","0","1"
"12482","2019-08-04 02:00:00","0","38530","0","1"
"12486","2019-08-04 02:00:00","0","20000","0","1"
"12488","2019-08-04 02:00:00","0","32836","0","1"
"12490","2019-08-04 02:00:00","0","7164","0","1"
"12500","2019-08-04 02:00:00","0","180967","0","1"
"12510","2019-08-04 02:00:00","0","341111","0","1"
"12613","2019-08-04 02:00:00","0","4501","0","1"
"12621","2019-08-04 02:00:00","0","178369","0","1"
"12622","2019-08-04 02:00:00","0","121669","0","1"
"12623","2019-08-04 02:00:00","0","160369","0","1"
"12624","2019-08-04 02:00:00","0","104000","0","1"
"12909","2019-08-04 02:00:00","0","1157","0","1"
"1297","2019-08-04 02:00:00","0","340","0","1"
"13052","2019-08-04 02:00:00","0","151001","0","1"
"1313","2019-08-04 02:00:00","0","770","0","1"
"13267","2019-08-04 02:00:00","0","8000001","0","1"
"1327","2019-08-04 02:00:00","0","1738","0","1"
"13490","2019-08-04 02:00:00","0","2488","0","1"
"1371","2019-08-04 02:00:00","0","2176","0","1"
"1442","2019-08-04 02:00:00","0","2414","0","1"
"1454","2019-08-04 02:00:00","0","357","0","1"
"1664","2019-08-04 02:00:00","0","11550","0","1"
"1677","2019-08-04 02:00:00","0","90","0","1"
"1837","2019-08-04 02:00:00","0","82","0","1"
"1919","2019-08-04 02:00:00","0","30","0","1"
"19943","2019-08-04 02:00:00","0","4663","0","1"
"20235","2019-08-04 02:00:00","0","7936","0","1"
"2026","2019-08-04 02:00:00","0","124","0","1"
"20736","2019-08-04 02:00:00","0","19058","0","1"
"21049","2019-08-04 02:00:00","0","140955000","0","1"
"21270","2019-08-04 02:00:00","0","6033000","0","1"
"21730","2019-08-04 02:00:00","0","5105050","0","1"
"22464","2019-08-04 02:00:00","0","3901","0","1"
"22557","2019-08-04 02:00:00","0","163005","0","1"
"23200","2019-08-04 02:00:00","0","1499999","0","1"
"23246","2019-08-04 02:00:00","0","4774994","0","1"
"23413","2019-08-04 02:00:00","0","94738","0","1"
"2605","2019-08-04 02:00:00","0","2200","0","1"
"2607","2019-08-04 02:00:00","0","29854","0","1"
"2609","2019-08-04 02:00:00","0","8974","0","1"
"2611","2019-08-04 02:00:00","0","27140","0","1"
"2613","2019-08-04 02:00:00","0","14416","0","1"
"2641","2019-08-04 02:00:00","0","5555","0","1"
"3012","2019-08-04 02:00:00","0","101","0","1"
"3200","2019-08-04 02:00:00","0","11604","0","1"
"3767","2019-08-04 02:00:00","0","68","0","1"
"3803","2019-08-04 02:00:00","0","10000","0","1"
"4119","2019-08-04 02:00:00","0","850","0","1"
"4125","2019-08-04 02:00:00","0","190","0","1"
"4166","2019-08-04 02:00:00","0","330","0","1"
"4527","2019-08-04 02:00:00","0","3","0","1"
"4716","2019-08-04 02:00:00","0","296072","0","1"
"4720","2019-08-04 02:00:00","0","926933","0","1"
"4722","2019-08-04 02:00:00","0","1175265","0","1"
"4872","2019-08-04 02:00:00","0","2488827","0","1"
"4884","2019-08-04 02:00:00","0","258000","0","1"
"5547","2019-08-04 02:00:00","0","27251","0","1"
"581","2019-08-04 02:00:00","0","1518","0","1"
"5956","2019-08-04 02:00:00","0","225","0","1"
"5958","2019-08-04 02:00:00","0","167","0","1"
"6750","2019-08-04 02:00:00","0","783","0","1"
"7382","2019-08-04 02:00:00","0","4492","0","1"
"1011","2019-08-04 02:30:00","0","100","0","1"
"10302","2019-08-04 02:30:00","0","2005","0","1"
"10324","2019-08-04 02:30:00","0","10000","0","1"
"10392","2019-08-04 02:30:00","0","25722","0","1"
"10394","2019-08-04 02:30:00","0","655011","0","1"
"1042","2019-08-04 02:30:00","0","25500","0","1"
"1075","2019-08-04 02:30:00","0","105","0","1"
"1089","2019-08-04 02:30:00","0","1500","0","1"
"1103","2019-08-04 02:30:00","0","55","0","1"
"1139","2019-08-04 02:30:00","0","51","0","1"
"11990","2019-08-04 02:30:00","0","15000","0","1"
"12259","2019-08-04 02:30:00","0","10500","0","1"
"12265","2019-08-04 02:30:00","0","89000","0","1"
"12267","2019-08-04 02:30:00","0","73395","0","1"
"12271","2019-08-04 02:30:00","0","17900","0","1"
"12361","2019-08-04 02:30:00","0","3210","0","1"
"12383","2019-08-04 02:30:00","0","990000","0","1"
"12387","2019-08-04 02:30:00","0","82002","0","1"
"12445","2019-08-04 02:30:00","0","50000","0","1"
"12466","2019-08-04 02:30:00","0","38738","0","1"
"12470","2019-08-04 02:30:00","0","38501","0","1"
"12480","2019-08-04 02:30:00","0","40000","0","1"
"12494","2019-08-04 02:30:00","0","189000","0","1"
"12623","2019-08-04 02:30:00","0","162000","0","1"
"1277","2019-08-04 02:30:00","0","38","0","1"
"12867","2019-08-04 02:30:00","0","7500","0","1"
"13022","2019-08-04 02:30:00","0","85569","0","1"
"13171","2019-08-04 02:30:00","0","456000","0","1"
"13263","2019-08-04 02:30:00","0","28660000","0","1"
"13463","2019-08-04 02:30:00","0","1013","0","1"
"13478","2019-08-04 02:30:00","0","1327","0","1"
"1434","2019-08-04 02:30:00","0","29720","0","1"
"175","2019-08-04 02:30:00","0","75","0","1"
"179","2019-08-04 02:30:00","0","70","0","1"
"19592","2019-08-04 02:30:00","0","29500","0","1"
"20059","2019-08-04 02:30:00","0","1630110","0","1"
"20143","2019-08-04 02:30:00","0","1087154","0","1"
"21018","2019-08-04 02:30:00","0","15996292","0","1"
"21024","2019-08-04 02:30:00","0","64705456","0","1"
"21969","2019-08-04 02:30:00","0","1349","0","1"
"22111","2019-08-04 02:30:00","0","80001","0","1"
"22212","2019-08-04 02:30:00","0","9222","0","1"
"22218","2019-08-04 02:30:00","0","2500","0","1"
"22302","2019-08-04 02:30:00","0","7800000","0","1"
"22740","2019-08-04 02:30:00","0","40000","0","1"
"22877","2019-08-04 02:30:00","0","181505","0","1"
"23703","2019-08-04 02:30:00","0","555","0","1"
"23715","2019-08-04 02:30:00","0","600","0","1"
"23736","2019-08-04 02:30:00","0","3885","0","1"
"23959","2019-08-04 02:30:00","0","3930000","0","1"
"2601","2019-08-04 02:30:00","0","3500","0","1"
"3803","2019-08-04 02:30:00","0","500","0","1"
"403","2019-08-04 02:30:00","0","31","0","1"
"4125","2019-08-04 02:30:00","0","190","0","1"
"5281","2019-08-04 02:30:00","0","80","0","1"
"5516","2019-08-04 02:30:00","0","4903","0","1"
"5943","2019-08-04 02:30:00","0","602","0","1"
"640","2019-08-04 02:30:00","0","3999","0","1"
"7082","2019-08-04 02:30:00","0","78","0","1"
"7327","2019-08-04 02:30:00","0","1521","0","1"
"7390","2019-08-04 02:30:00","0","255123","0","1"
"7396","2019-08-04 02:30:00","0","72960","0","1"
"837","2019-08-04 02:30:00","0","270","0","1"
"8872","2019-08-04 02:30:00","0","2597","0","1"
"8924","2019-08-04 02:30:00","0","900","0","1"
"9420","2019-08-04 02:30:00","0","6000","0","1"
"9729","2019-08-04 02:30:00","0","400","0","1"
"10127","2019-08-04 03:00:00","0","1367","0","1"
"1015","2019-08-04 03:00:00","0","32","0","1"
"1021","2019-08-04 03:00:00","0","1490","0","1"
"10304","2019-08-04 03:00:00","0","2579","0","1"
"1089","2019-08-04 03:00:00","0","1500","0","1"
"1103","2019-08-04 03:00:00","0","55","0","1"
"1155","2019-08-04 03:00:00","0","40","0","1"
"11953","2019-08-04 03:00:00","0","552","0","1"
"12383","2019-08-04 03:00:00","0","991991","0","1"
"12468","2019-08-04 03:00:00","0","43315","0","1"
"12502","2019-08-04 03:00:00","0","180000","0","1"
"12532","2019-08-04 03:00:00","0","16666","0","1"
"12613","2019-08-04 03:00:00","0","4520","0","1"
"12614","2019-08-04 03:00:00","0","4340","0","1"
"12615","2019-08-04 03:00:00","0","2400","0","1"
"12617","2019-08-04 03:00:00","0","133000","0","1"
"12911","2019-08-04 03:00:00","0","502","0","1"
"135","2019-08-04 03:00:00","0","40","0","1"
"153","2019-08-04 03:00:00","0","149","0","1"
"1643","2019-08-04 03:00:00","0","2017","0","1"
"1727","2019-08-04 03:00:00","0","630","0","1"
"177","2019-08-04 03:00:00","0","25","0","1"
"1921","2019-08-04 03:00:00","0","55","0","1"
"20026","2019-08-04 03:00:00","0","135000","0","1"
"2026","2019-08-04 03:00:00","0","124","0","1"
"21918","2019-08-04 03:00:00","0","3260000","0","1"
"22111","2019-08-04 03:00:00","0","80001","0","1"
"22218","2019-08-04 03:00:00","0","2500","0","1"
"22464","2019-08-04 03:00:00","0","3901","0","1"
"22557","2019-08-04 03:00:00","0","163509","0","1"
"22869","2019-08-04 03:00:00","0","86500","0","1"
"22957","2019-08-04 03:00:00","0","950012","0","1"
"23691","2019-08-04 03:00:00","0","8715","0","1"
"23694","2019-08-04 03:00:00","0","3607","0","1"
"23739","2019-08-04 03:00:00","0","900","0","1"
"23997","2019-08-04 03:00:00","0","80001000","0","1"
"24018","2019-08-04 03:00:00","0","6000","0","1"
"2585","2019-08-04 03:00:00","0","21424","0","1"
"2605","2019-08-04 03:00:00","0","2127","0","1"
"2878","2019-08-04 03:00:00","0","40","0","1"
"3036","2019-08-04 03:00:00","0","250","0","1"
"3329","2019-08-04 03:00:00","0","300","0","1"
"3759","2019-08-04 03:00:00","0","955","0","1"
"4627","2019-08-04 03:00:00","0","1041","0","1"
"4710","2019-08-04 03:00:00","0","123395","0","1"
"4860","2019-08-04 03:00:00","0","50000","0","1"
"5016","2019-08-04 03:00:00","0","110","0","1"
"650","2019-08-04 03:00:00","0","517","0","1"
"7400","2019-08-04 03:00:00","0","10491","0","1"
"8880","2019-08-04 03:00:00","0","2717","0","1"
"10366","2019-08-04 03:30:00","0","62615","0","1"
"10430","2019-08-04 03:30:00","0","5003","0","1"
"1075","2019-08-04 03:30:00","0","150","0","1"
"1103","2019-08-04 03:30:00","0","55","0","1"
"1117","2019-08-04 03:30:00","0","37","0","1"
"11445","2019-08-04 03:30:00","0","500","0","1"
"1151","2019-08-04 03:30:00","0","185","0","1"
"12207","2019-08-04 03:30:00","0","17000","0","1"
"12375","2019-08-04 03:30:00","0","10000","0","1"
"12430","2019-08-04 03:30:00","0","35000","0","1"
"12447","2019-08-04 03:30:00","0","22156","0","1"
"12462","2019-08-04 03:30:00","0","41725","0","1"
"12466","2019-08-04 03:30:00","0","38738","0","1"
"12468","2019-08-04 03:30:00","0","43457","0","1"
"12500","2019-08-04 03:30:00","0","183278","0","1"
"12504","2019-08-04 03:30:00","0","67000","0","1"
"12618","2019-08-04 03:30:00","0","121000","0","1"
"12621","2019-08-04 03:30:00","0","178065","0","1"
"12817","2019-08-04 03:30:00","0","695500000","0","1"
"12968","2019-08-04 03:30:00","0","225000","0","1"
"1327","2019-08-04 03:30:00","0","1738","0","1"
"13454","2019-08-04 03:30:00","0","850","0","1"
"135","2019-08-04 03:30:00","0","40","0","1"
"1422","2019-08-04 03:30:00","0","35","0","1"
"1442","2019-08-04 03:30:00","0","2349","0","1"
"1446","2019-08-04 03:30:00","0","255","0","1"
"1643","2019-08-04 03:30:00","0","1853","0","1"
"1664","2019-08-04 03:30:00","0","11550","0","1"
"1702","2019-08-04 03:30:00","0","12150","0","1"
"1835","2019-08-04 03:30:00","0","30","0","1"
"19627","2019-08-04 03:30:00","0","1940","0","1"
"2026","2019-08-04 03:30:00","0","129","0","1"
"22003","2019-08-04 03:30:00","0","28505123","0","1"
"22806","2019-08-04 03:30:00","0","2530","0","1"
"23309","2019-08-04 03:30:00","0","33388","0","1"
"23372","2019-08-04 03:30:00","0","3116","0","1"
"23739","2019-08-04 03:30:00","0","2500","0","1"
"23742","2019-08-04 03:30:00","0","1700","0","1"
"2458","2019-08-04 03:30:00","0","86","0","1"
"2593","2019-08-04 03:30:00","0","90000","0","1"
"2595","2019-08-04 03:30:00","0","78115","0","1"
"2599","2019-08-04 03:30:00","0","8955","0","1"
"2601","2019-08-04 03:30:00","0","3955","0","1"
"2613","2019-08-04 03:30:00","0","14444","0","1"
"3333","2019-08-04 03:30:00","0","125","0","1"
"3335","2019-08-04 03:30:00","0","5","0","1"
"3345","2019-08-04 03:30:00","0","69","0","1"
"4207","2019-08-04 03:30:00","0","58006","0","1"
"4866","2019-08-04 03:30:00","0","65600","0","1"
"4872","2019-08-04 03:30:00","0","2440000","0","1"
"4878","2019-08-04 03:30:00","0","2499000","0","1"
"5018","2019-08-04 03:30:00","0","337","0","1"
"5281","2019-08-04 03:30:00","0","80","0","1"
"5958","2019-08-04 03:30:00","0","167","0","1"
"6279","2019-08-04 03:30:00","0","5000","0","1"
"650","2019-08-04 03:30:00","0","517","0","1"
"7334","2019-08-04 03:30:00","0","3100","0","1"
"7386","2019-08-04 03:30:00","0","30817","0","1"
"7394","2019-08-04 03:30:00","0","773995","0","1"
"837","2019-08-04 03:30:00","0","270","0","1"
"962","2019-08-04 03:30:00","0","29603","0","1"
"1021","2019-08-04 04:00:00","0","1490","0","1"
"10300","2019-08-04 04:00:00","0","2005","0","1"
"10304","2019-08-04 04:00:00","0","2579","0","1"
"10362","2019-08-04 04:00:00","0","58404","0","1"
"10400","2019-08-04 04:00:00","0","13508","0","1"
"10408","2019-08-04 04:00:00","0","46559","0","1"
"1091","2019-08-04 04:00:00","0","3606","0","1"
"10981","2019-08-04 04:00:00","0","1022","0","1"
"11128","2019-08-04 04:00:00","0","2271599","0","1"
"1189","2019-08-04 04:00:00","0","49","0","1"
"11955","2019-08-04 04:00:00","0","300","0","1"
"11964","2019-08-04 04:00:00","0","58000","0","1"
"12197","2019-08-04 04:00:00","0","19682","0","1"
"12199","2019-08-04 04:00:00","0","3101","0","1"
"12201","2019-08-04 04:00:00","0","3920","0","1"
"12215","2019-08-04 04:00:00","0","3303","0","1"
"12275","2019-08-04 04:00:00","0","3900","0","1"
"1237","2019-08-04 04:00:00","0","526","0","1"
"12377","2019-08-04 04:00:00","0","1735","0","1"
"12381","2019-08-04 04:00:00","0","30651","0","1"
"12387","2019-08-04 04:00:00","0","82002","0","1"
"12520","2019-08-04 04:00:00","0","4657","0","1"
"12536","2019-08-04 04:00:00","0","92158","0","1"
"12613","2019-08-04 04:00:00","0","3444","0","1"
"12615","2019-08-04 04:00:00","0","2400","0","1"
"12616","2019-08-04 04:00:00","0","3000","0","1"
"12621","2019-08-04 04:00:00","0","178100","0","1"
"12624","2019-08-04 04:00:00","0","104100","0","1"
"12817","2019-08-04 04:00:00","0","695000000","0","1"
"13018","2019-08-04 04:00:00","0","8457","0","1"
"13265","2019-08-04 04:00:00","0","8086391","0","1"
"13454","2019-08-04 04:00:00","0","850","0","1"
"1426","2019-08-04 04:00:00","0","106","0","1"
"1683","2019-08-04 04:00:00","0","11980","0","1"
"1833","2019-08-04 04:00:00","0","88","0","1"
"20240","2019-08-04 04:00:00","0","1800","0","1"
"20517","2019-08-04 04:00:00","0","467025","0","1"
"21028","2019-08-04 04:00:00","0","422001","0","1"
"21334","2019-08-04 04:00:00","0","281","0","1"
"21804","2019-08-04 04:00:00","0","147216","0","1"
"22218","2019-08-04 04:00:00","0","2500","0","1"
"22231","2019-08-04 04:00:00","0","123625","0","1"
"22455","2019-08-04 04:00:00","0","260","0","1"
"22935","2019-08-04 04:00:00","0","8210","0","1"
"22999","2019-08-04 04:00:00","0","12000","0","1"
"23395","2019-08-04 04:00:00","0","10436","0","1"
"23688","2019-08-04 04:00:00","0","12051","0","1"
"23691","2019-08-04 04:00:00","0","7950","0","1"
