"['Eclectic impling jar', 11248, 1587772800000, 3566, 751, 3568, 325, 3565, 426]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587774600000, 3550, 5533, 3551, 3579, 3547, 1954]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587776400000, 3553, 8053, 3561, 510, 3552, 7543]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587778200000, 3552, 27783, 3551, 12223, 3552, 15560]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587780000000, 3552, 13957, 3551, 4789, 3553, 9168]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587781800000, 3555, 2910, 3600, 1, 3555, 2909]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587783600000, 3579, 1925, 3599, 49, 3579, 1876]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587785400000, 3562, 825, 3579, 222, 3555, 603]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587787200000, 3566, 18224, 3554, 6477, 3572, 11747]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587789000000, 3558, 3745, 3555, 1616, 3560, 2129]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587790800000, 3559, 2631, 3597, 20, 3559, 2611]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587792600000, 3547, 3945, 3597, 25, 3546, 3920]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587794400000, 3557, 4864, 3596, 38, 3557, 4826]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587796200000, 3551, 2133, 3551, 2085, 3557, 48]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587798000000, 3551, 3803, 3551, 1056, 3550, 2747]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587799800000, 3563, 1609, 3588, 100, 3561, 1509]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587801600000, 3581, 3087, 3589, 1001, 3577, 2086]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587803400000, 3573, 2701, 3574, 2454, 3567, 247]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587805200000, 3574, 7443, 3569, 2397, 3576, 5046]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587807000000, 3567, 2684, 3576, 682, 3564, 2002]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587808800000, 3574, 4294, 3587, 1700, 3566, 2594]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587810600000, 3567, 4050, 3563, 1719, 3570, 2331]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587812400000, 3569, 8508, 3563, 3002, 3572, 5506]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587814200000, 3526, 4900, 0, 0, 3526, 4900]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587816000000, 3548, 5026, 3554, 1944, 3544, 3082]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587817800000, 3541, 5062, 3540, 1723, 3541, 3339]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587819600000, 3564, 1575, 3590, 500, 3552, 1075]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587821400000, 3571, 6808, 3566, 2716, 3574, 4092]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587823200000, 3567, 3741, 3562, 1328, 3570, 2413]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587825000000, 3572, 6651, 3579, 4500, 3557, 2151]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587826800000, 3567, 10377, 3579, 4555, 3558, 5822]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587828600000, 3571, 13751, 3572, 7673, 3570, 6078]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587830400000, 3568, 21378, 3566, 10722, 3569, 10656]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587832200000, 3560, 5705, 3565, 1756, 3557, 3949]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587834000000, 3561, 7898, 3565, 5006, 3555, 2892]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587835800000, 3549, 9164, 3558, 969, 3548, 8195]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587837600000, 3551, 6077, 3550, 2894, 3553, 3183]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587839400000, 3505, 7205, 3530, 1085, 3501, 6120]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587841200000, 3511, 14132, 3503, 5677, 3517, 8455]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587843000000, 3504, 9733, 3520, 1400, 3502, 8333]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587844800000, 3504, 3960, 3516, 550, 3502, 3410]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587846600000, 3488, 8114, 3503, 1946, 3483, 6168]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587848400000, 3506, 21928, 3501, 9432, 3510, 12496]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587850200000, 3498, 19990, 3493, 9271, 3502, 10719]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587852000000, 3509, 11024, 3521, 7405, 3486, 3619]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587853800000, 3498, 11367, 3501, 2883, 3496, 8484]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587855600000, 3502, 10646, 3534, 460, 3500, 10186]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587857400000, 3502, 4318, 3500, 2210, 3505, 2108]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587859200000, 3501, 7122, 3504, 264, 3501, 6858]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587861000000, 3505, 9421, 3508, 3975, 3502, 5446]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587862800000, 3502, 13240, 3501, 4883, 3503, 8357]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587864600000, 3491, 11715, 3501, 3817, 3486, 7898]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587866400000, 3487, 6820, 3496, 1172, 3485, 5648]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587868200000, 3484, 6725, 3491, 1288, 3482, 5437]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587870000000, 3482, 7266, 3481, 2109, 3482, 5157]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587871800000, 3483, 7164, 3484, 3897, 3483, 3267]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587873600000, 3487, 1244, 3491, 213, 3486, 1031]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587875400000, 3476, 3161, 3479, 935, 3475, 2226]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587877200000, 3477, 10478, 3478, 3691, 3476, 6787]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587879000000, 3475, 13896, 3475, 5420, 3476, 8476]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587880800000, 3479, 8189, 3482, 5960, 3471, 2229]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587882600000, 3477, 12194, 3476, 4813, 3477, 7381]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587884400000, 3477, 6147, 3475, 2635, 3478, 3512]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587886200000, 3465, 4286, 3470, 2203, 3461, 2083]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587888000000, 3469, 17477, 3472, 4372, 3469, 13105]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587889800000, 3468, 6058, 3468, 2663, 3468, 3395]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587891600000, 3470, 6015, 3468, 2838, 3471, 3177]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587893400000, 3470, 1546, 3475, 625, 3468, 921]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587895200000, 3456, 256, 3466, 100, 3450, 156]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587897000000, 3451, 1044, 3472, 220, 3446, 824]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587898800000, 3453, 5969, 3448, 2326, 3457, 3643]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587900600000, 3462, 1169, 0, 0, 3462, 1169]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587902400000, 3456, 3409, 3461, 884, 3455, 2525]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587904200000, 3461, 9859, 3457, 4030, 3464, 5829]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587906000000, 3460, 4615, 3464, 1921, 3458, 2694]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587907800000, 3457, 4488, 3460, 2000, 3455, 2488]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587909600000, 3459, 8793, 3457, 3914, 3461, 4879]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587911400000, 3459, 1787, 3462, 544, 3457, 1243]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587913200000, 3456, 3002, 3459, 702, 3455, 2300]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587915000000, 3457, 16225, 3456, 8726, 3458, 7499]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587916800000, 3446, 7504, 3459, 800, 3445, 6704]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587918600000, 3450, 15961, 3450, 8273, 3450, 7688]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587920400000, 3451, 21134, 3450, 8150, 3452, 12984]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587922200000, 3450, 6541, 3453, 2305, 3449, 4236]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Eclectic impling jar', 11248, 1587924000000, 3456, 2479, 3465, 1000, 3450, 1479]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587762000000, 5194, 231, 0, 0, 5194, 231]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587763800000, 4777, 81, 0, 0, 4777, 81]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587765600000, 4801, 37, 0, 0, 4801, 37]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587767400000, 5083, 54, 5179, 10, 5062, 44]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587769200000, 4770, 146, 4784, 88, 4751, 58]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587771000000, 4949, 272, 4952, 44, 4948, 228]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587772800000, 4603, 269, 5000, 57, 4497, 212]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587774600000, 4565, 98, 0, 0, 4565, 98]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587776400000, 4509, 141, 4513, 60, 4507, 81]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587778200000, 4668, 174, 0, 0, 4668, 174]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587780000000, 4354, 85, 0, 0, 4354, 85]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587781800000, 4381, 277, 0, 0, 4381, 277]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587783600000, 4456, 186, 0, 0, 4456, 186]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587785400000, 4000, 9, 0, 0, 4000, 9]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587787200000, 3814, 22, 0, 0, 3814, 22]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587789000000, 4344, 147, 0, 0, 4344, 147]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587790800000, 5443, 43, 4594, 1, 5464, 42]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587792600000, 4778, 62, 0, 0, 4778, 62]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587794400000, 4497, 1, 0, 0, 4497, 1]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587796200000, 4497, 21, 0, 0, 4497, 21]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587798000000, 3816, 51, 4205, 10, 3721, 41]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587799800000, 4161, 83, 4283, 30, 4092, 53]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587801600000, 4031, 111, 0, 0, 4031, 111]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587803400000, 3725, 50, 0, 0, 3725, 50]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587807000000, 3735, 58, 0, 0, 3735, 58]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587808800000, 3726, 2, 0, 0, 3726, 2]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587810600000, 3733, 12, 0, 0, 3733, 12]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587812400000, 4267, 284, 0, 0, 4267, 284]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587814200000, 4384, 115, 0, 0, 4384, 115]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587816000000, 4450, 260, 0, 0, 4450, 260]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587817800000, 4381, 48, 0, 0, 4381, 48]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587819600000, 4751, 98, 0, 0, 4751, 98]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587821400000, 4644, 1094, 0, 0, 4644, 1094]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587823200000, 4474, 148, 0, 0, 4474, 148]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587825000000, 5015, 229, 0, 0, 5015, 229]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587826800000, 4393, 374, 0, 0, 4393, 374]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587828600000, 4484, 86, 0, 0, 4484, 86]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587830400000, 4381, 189, 0, 0, 4381, 189]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587832200000, 4381, 56, 0, 0, 4381, 56]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587834000000, 4382, 885, 4396, 1, 4382, 884]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587835800000, 4383, 182, 0, 0, 4383, 182]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587837600000, 4531, 188, 0, 0, 4531, 188]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587839400000, 4486, 157, 0, 0, 4486, 157]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587841200000, 4454, 247, 4456, 120, 4453, 127]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587843000000, 3941, 17, 0, 0, 3941, 17]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587844800000, 4063, 196, 0, 0, 4063, 196]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587846600000, 4092, 168, 0, 0, 4092, 168]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587848400000, 4115, 88, 0, 0, 4115, 88]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587850200000, 4062, 116, 0, 0, 4062, 116]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587852000000, 3917, 107, 0, 0, 3917, 107]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587853800000, 3750, 381, 3757, 180, 3745, 201]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587855600000, 3904, 132, 3937, 100, 3804, 32]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587857400000, 3766, 64, 0, 0, 3766, 64]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587859200000, 3756, 158, 0, 0, 3756, 158]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587861000000, 3803, 279, 0, 0, 3803, 279]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587862800000, 4036, 81, 4081, 31, 4008, 50]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587864600000, 3899, 130, 3900, 60, 3898, 70]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587866400000, 4228, 511, 0, 0, 4228, 511]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587868200000, 3800, 35, 0, 0, 3800, 35]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587870000000, 4013, 95, 4058, 4, 4011, 91]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587871800000, 4563, 183, 4000, 1, 4566, 182]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587873600000, 4939, 80, 0, 0, 4939, 80]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587875400000, 5221, 159, 7375, 1, 5208, 158]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587877200000, 4757, 50, 0, 0, 4757, 50]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587879000000, 4757, 110, 0, 0, 4757, 110]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587880800000, 4778, 51, 0, 0, 4778, 51]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587882600000, 4757, 59, 0, 0, 4757, 59]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587884400000, 4717, 74, 0, 0, 4717, 74]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587886200000, 4334, 357, 4332, 189, 4336, 168]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587888000000, 4335, 158, 0, 0, 4335, 158]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587889800000, 4393, 198, 0, 0, 4393, 198]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
"['Nature impling jar', 11250, 1587891600000, 4335, 16, 0, 0, 4335, 16]","UNIQUE constraint failed: rsbuddy.ts, rsbuddy.item_id"
